username,id,date,time,user_id,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,reply_to,retweet_date,score
marketing_mag,532000000000000000,11/10/2014,11:24:53,19202700,Marketing Magazine,,Would you buy a coffee with a wristband? @RBC and @MasterCard are testing wearable payments with the @nymiband.  http://www.marketingmag.ca/consumer/rbc-and-mastercard-testing-wearable-payments-129179 …,"['rbc', 'mastercard', 'nymiband']",['http://www.marketingmag.ca/consumer/rbc-and-mastercard-testing-wearable-payments-129179'],[],1,6,3,[],[],https://twitter.com/Marketing_Mag/status/531844956319916033,False,,0,"[{'user_id': '19202700', 'username': 'Marketing_Mag'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '75014376', 'username': 'Mastercard'}, {'user_id': '1400735714', 'username': 'nymiband'}]",,0.2
dfriend,532000000000000000,11/10/2014,10:26:50,14133037,David Friend,,Would you wear your credit card on your wrist? @RBC thinks so. My take on their new wristband pilot project:  http://bit.ly/1pIBCmM,['rbc'],['http://bit.ly/1pIBCmM'],[],0,1,2,[],[],https://twitter.com/dfriend/status/531830348812795905,False,,0,"[{'user_id': '14133037', 'username': 'dfriend'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
news957,532000000000000000,11/10/2014,09:02:44,28158298,NEWS 95.7 Halifax,,Will you wear your credit card on your wrist? @RBC is betting on it  http://www.news957.com/2014/11/09/will-you-wear-your-credit-card-on-your-wrist-royal-bank-is-betting-on-it/#.VGCssr2AqQA.twitter …,['rbc'],['http://www.news957.com/2014/11/09/will-you-wear-your-credit-card-on-your-wrist-royal-bank-is-betting-on-it/#.VGCssr2AqQA.twitter'],[],0,0,0,[],[],https://twitter.com/NEWS957/status/531809184480632832,False,,0,"[{'user_id': '28158298', 'username': 'NEWS957'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
cbcscottrussell,532000000000000000,11/10/2014,08:35:22,382880483,Scott Russell,,Sunrise @GBCountry #RAVERUN @CanadianRunning @ParticipACTION #Sportsday Nov 29 @RBC @TrueSportpur @cbcsports pic.twitter.com/umu1XaC8hV,"['gbcountry', 'canadianrunning', 'participaction', 'rbc', 'truesportpur', 'cbcsports']",[],['https://pbs.twimg.com/media/B2FXXO3IIAAMj9s.jpg'],0,0,3,"['#raverun', '#sportsday']",[],https://twitter.com/CBCScottRussell/status/531802294904684544,False,,0,"[{'user_id': '382880483', 'username': 'CBCScottRussell'}, {'user_id': '22775200', 'username': 'GBCountry'}, {'user_id': '28144958', 'username': 'CanadianRunning'}, {'user_id': '26626013', 'username': 'ParticipACTION'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '831736758', 'username': 'TrueSportpur'}, {'user_id': '18773470', 'username': 'cbcsports'}]",,0.0
rowingcanada,532000000000000000,11/10/2014,00:30:12,133825148,Rowing Canada Aviron,,Just a sample of pictures from the Finals day of the @RBC 2014 #NRCs available at  https://www.facebook.com/rowingcanada  pic.twitter.com/PcpxM8ZLbM,['rbc'],['https://www.facebook.com/rowingcanada'],['https://pbs.twimg.com/media/B2DoUmPCIAAiN76.jpg'],0,1,1,['#nrcs'],[],https://twitter.com/rowingcanada/status/531680197696040962,False,,0,"[{'user_id': '133825148', 'username': 'rowingcanada'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.1
rowingcanada,532000000000000000,11/9/2014,18:42:43,133825148,Rowing Canada Aviron,,"Congrats to all #NRCs medallists and a big thank you to our title sponsor, @RBC of Victoria  pic.twitter.com/TtgZUoBrB0",['rbc'],[],['https://pbs.twimg.com/media/B2CYyZoIIAEzred.jpg'],0,2,4,['#nrcs'],[],https://twitter.com/rowingcanada/status/531592754305191937,False,,0,"[{'user_id': '133825148', 'username': 'rowingcanada'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.4
rowingcanada,532000000000000000,11/9/2014,15:28:45,133825148,Rowing Canada Aviron,,First of the A finals are underway @RBC 2014 #NRCs with Elsa Lalonde 1st AS women's single. Congrats! @cdnpararowing pic.twitter.com/2WwU8n8OCy,"['rbc', 'cdnpararowing']",[],['https://pbs.twimg.com/media/B2BsY0hCUAABEg8.jpg'],0,2,2,['#nrcs'],[],https://twitter.com/rowingcanada/status/531543938751266818,False,,0,"[{'user_id': '133825148', 'username': 'rowingcanada'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '898774297', 'username': 'cdnpararowing'}]",,0.0
rowingcanada,531000000000000000,11/9/2014,11:40:03,133825148,Rowing Canada Aviron,,Finals day at @RBC 2014 #NRCs. Lots of great racing at #elklake & @ViaSport_ Let's hope mother nature co-operates pic.twitter.com/L9PV1hwLYy,"['rbc', 'viasport_']",[],['https://pbs.twimg.com/media/B2A3_h5CYAAFpNN.jpg'],0,3,6,"['#nrcs', '#elklake']",[],https://twitter.com/rowingcanada/status/531486386663469056,False,,0,"[{'user_id': '133825148', 'username': 'rowingcanada'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '2982340859', 'username': 'ViaSport_'}]",,0.5
rowingcanada,531000000000000000,11/8/2014,19:57:02,133825148,Rowing Canada Aviron,,Day two done. Looking forward to finals racing tomorrow @RBC 2014 #NRCs pic.twitter.com/h9HF6FrwYX,['rbc'],[],['https://pbs.twimg.com/media/B19gNIeCcAAR-vJ.jpg'],0,6,5,['#nrcs'],[],https://twitter.com/rowingcanada/status/531249067687698432,False,,0,"[{'user_id': '133825148', 'username': 'rowingcanada'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.3
rowingcanada,531000000000000000,11/8/2014,18:45:36,133825148,Rowing Canada Aviron,,Last few races of the day @RBC 2014 #NRCs. See all of the results at  http://tinyurl.com/qgarwbx  pic.twitter.com/1dHgrJtT2V,['rbc'],['http://tinyurl.com/qgarwbx'],['https://pbs.twimg.com/media/B19P2yHCIAA4P86.jpg'],0,3,2,['#nrcs'],[],https://twitter.com/rowingcanada/status/531231089969618944,False,,0,"[{'user_id': '133825148', 'username': 'rowingcanada'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
nicolas_pratt,531000000000000000,11/8/2014,15:54:12,1084011907,Nicolas Pratt,,"Settling down on the bike to catch the start of the semis at the @rowingcanada @RBC 2014 National Rowing Championships, choked not be there","['rowingcanada', 'rbc']",[],[],0,0,1,[],[],https://twitter.com/nicolas_pratt/status/531187956376412160,False,,0,"[{'user_id': '1084011907', 'username': 'nicolas_pratt'}, {'user_id': '133825148', 'username': 'rowingcanada'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.5
rowingcanada,531000000000000000,11/8/2014,15:37:48,133825148,Rowing Canada Aviron,,"We're live at the @RBC 2014 National Rowing Championships for the very first time, powered by @ViaSport_ pic.twitter.com/eMkPt51euB","['rbc', 'viasport_']",[],['https://pbs.twimg.com/media/B18k3xuCIAAu3VR.jpg'],0,0,5,[],[],https://twitter.com/rowingcanada/status/531183828271112193,False,,0,"[{'user_id': '133825148', 'username': 'rowingcanada'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '2982340859', 'username': 'ViaSport_'}]",,0.0
rowingcanada,531000000000000000,11/8/2014,13:59:57,133825148,Rowing Canada Aviron,,".@P_Cookson interview will be coming up soon when we go live at 12:45 for the @RBC 2014 #NRCs, powered by @ViaSport_ pic.twitter.com/tKWDGm1oOy","['p_cookson', 'rbc', 'viasport_']",[],['https://pbs.twimg.com/media/B18OeHkCQAAZ4ty.jpg'],0,1,2,['#nrcs'],[],https://twitter.com/rowingcanada/status/531159202723811329,False,,0,"[{'user_id': '133825148', 'username': 'rowingcanada'}, {'user_id': '234763546', 'username': 'P_Cookson'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '2982340859', 'username': 'ViaSport_'}]",,0.0
rowingcanada,531000000000000000,11/8/2014,13:35:07,133825148,Rowing Canada Aviron,,Some very close racing in the M1x Q/F. Be sure to tune in @ViaSport_ for all semi-finals @RBC 2014 #NRCs live in 2hrs pic.twitter.com/I2Svg5qpgb,"['viasport_', 'rbc']",[],['https://pbs.twimg.com/media/B18IyDGIMAAsXWf.jpg'],0,1,3,['#nrcs'],[],https://twitter.com/rowingcanada/status/531152956474019841,False,,0,"[{'user_id': '133825148', 'username': 'rowingcanada'}, {'user_id': '2982340859', 'username': 'ViaSport_'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
rowingcanada,531000000000000000,11/8/2014,11:17:55,133825148,Rowing Canada Aviron,,"Day 2 racing underway @ the @RBC 2014 #NRCs. We'll be live streaming all semis, powered by @ViaSport_ from 12:45 pst pic.twitter.com/NtKOrmL10G","['rbc', 'viasport_']",[],['https://pbs.twimg.com/media/B17pYxdIMAAc1wb.jpg'],0,5,2,['#nrcs'],[],https://twitter.com/rowingcanada/status/531118427264798721,False,,0,"[{'user_id': '133825148', 'username': 'rowingcanada'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '2982340859', 'username': 'ViaSport_'}]",,0.0
julienbahain,531000000000000000,11/7/2014,21:09:51,347456561,"Julien Bahain, OLY",,"Résultats de ce 1er jour de course ici :  https://www.regattacentral.com/regatta/heat_sheet.jsp?job_id=3664&org_id=0 …
#NRC2014 @rowingcanada @RBC  pic.twitter.com/KwtM36VH09","['rowingcanada', 'rbc']",['https://www.regattacentral.com/regatta/heat_sheet.jsp?job_id=3664&org_id=0'],['https://pbs.twimg.com/media/B14nSNRCQAAcHSq.jpg'],2,0,2,['#nrc2014'],[],https://twitter.com/JulienBahain/status/530905002664288256,False,,0,"[{'user_id': '347456561', 'username': 'JulienBahain'}, {'user_id': '133825148', 'username': 'rowingcanada'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.2
rowingcanada,531000000000000000,11/7/2014,17:12:17,133825148,Rowing Canada Aviron,,That's some vantage point @ViaSport_ !! Be sure to tune in tomorrow's live stream of the @RBC 2014 #NRCs #elklake pic.twitter.com/BTKQHwHHiO,"['viasport_', 'rbc']",[],['https://pbs.twimg.com/media/B13w52eIMAEPQLI.jpg'],1,4,0,"['#nrcs', '#elklake']",[],https://twitter.com/rowingcanada/status/530845217608716289,False,,0,"[{'user_id': '133825148', 'username': 'rowingcanada'}, {'user_id': '2982340859', 'username': 'ViaSport_'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
rowingcanada,531000000000000000,11/7/2014,15:26:56,133825148,Rowing Canada Aviron,,@ViaSport_ is here at beautiful #elklake & is scoping out the best view points for live stream this w/end @RBC #NRCs pic.twitter.com/iI2p5g1AJZ,"['viasport_', 'rbc']",[],['https://pbs.twimg.com/media/B13Yy4qIMAAmcW0.jpg'],0,1,1,"['#elklake', '#nrcs']",[],https://twitter.com/rowingcanada/status/530818708126855168,False,,0,"[{'user_id': '133825148', 'username': 'rowingcanada'}, {'user_id': '2982340859', 'username': 'ViaSport_'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.8
runningstart,531000000000000000,11/7/2014,15:18:59,113202279,Running Start,,Ann Marie Etergino of @RBC spoke to #StarFellows & #RunningStartInterns re: personal financial health! #independence pic.twitter.com/hdqfQAVk5e,['rbc'],[],['https://pbs.twimg.com/media/B13W9eLIcAAFgUf.jpg'],0,0,0,"['#starfellows', '#runningstartinterns', '#independence']",[],https://twitter.com/runningstart/status/530816704847568896,False,,0,"[{'user_id': '113202279', 'username': 'runningstart'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
cbcsports,531000000000000000,11/7/2014,15:15:08,18773470,CBC Sports,,"2 hours left to tweet a shot of YOU in action for this week's @RBC #SportsDay contest, just like @cdnhockeykid! pic.twitter.com/gLJ0enmaRV",['rbc'],[],['https://pbs.twimg.com/media/B13WGWvIYAAPLI5.jpg'],1,2,1,['#sportsday'],[],https://twitter.com/cbcsports/status/530815738148560898,False,,0,"[{'user_id': '18773470', 'username': 'cbcsports'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
teamcanada,531000000000000000,11/7/2014,14:13:29,38491229,Team Canada,,@ViaSport_ @RBC @rowingcanada Our pleasure. Enjoy the weekend and thanks for the live stream.,"['viasport_', 'rbc', 'rowingcanada']",[],[],0,0,0,[],[],https://twitter.com/TeamCanada/status/530800224336609280,False,,0,"[{'user_id': '38491229', 'username': 'TeamCanada'}, {'user_id': '2982340859', 'username': 'ViaSport_'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '133825148', 'username': 'rowingcanada'}]",,0.8
jillofficer,531000000000000000,11/7/2014,11:55:00,38312887,Jill Officer OLY,,Had a great time and experience speaking onstage @WeDay for @RBC and introducing @NeverestMusic! #weday #rbcolympian pic.twitter.com/OS1na2cxCg,"['weday', 'rbc', 'neverestmusic']",[],['https://pbs.twimg.com/media/B12oSvdCMAAv7zu.jpg'],0,4,15,"['#weday', '#rbcolympian']",[],https://twitter.com/JillOfficer/status/530765371192516608,False,,0,"[{'user_id': '38312887', 'username': 'JillOfficer'}, {'user_id': '3307296435', 'username': 'WEDay'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '22983433', 'username': 'neverestmusic'}]",,0.5
jillofficer,531000000000000000,11/7/2014,11:49:46,38312887,Jill Officer OLY,,Energy was awesome! RT @SRSDcareercoach @JillOfficer introduces @neverestmusic at #wedaysaskatchewan @RBC #gold,"['jillofficer', 'neverestmusic', 'rbc']",[],[],0,0,1,"['#wedaysaskatchewan', '#gold']",[],https://twitter.com/JillOfficer/status/530764054394966016,False,,0,"[{'user_id': '38312887', 'username': 'JillOfficer'}, {'user_id': '22983433', 'username': 'neverestmusic'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.4
rowingcanada,531000000000000000,11/7/2014,10:52:26,133825148,Rowing Canada Aviron,,"The scene is set - time trials start in 10 at the @RBC 2014 National Rowing Championships. First off, @Zee_monsta pic.twitter.com/JhOvwBB3mg","['rbc', 'zee_monsta']",[],['https://pbs.twimg.com/media/B12Z9-FIQAEU3dR.jpg'],0,1,7,[],[],https://twitter.com/rowingcanada/status/530749627046559744,False,,0,"[{'user_id': '133825148', 'username': 'rowingcanada'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '611914753', 'username': 'Zee_monsta'}]",,0.1
pncnews,531000000000000000,11/7/2014,10:20:05,96140805,PNC News,,RT @Stand4Heroes: Thank you @jwtnewyork @PNCNews @RBC @AENetworks  for your support of our heroes on the homefront #Stand4Heroes,"['stand4heroes', 'jwtnewyork', 'pncnews', 'rbc', 'aenetworks']",[],[],0,1,3,['#stand4heroes'],[],https://twitter.com/PNCNews/status/530741486976258048,False,,0,"[{'user_id': '96140805', 'username': 'PNCNews'}, {'user_id': '22650870', 'username': 'Stand4Heroes'}, {'user_id': '140876664', 'username': 'JWTNewYork'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '2192776110', 'username': 'AENetworks'}]",,0.3
cbcsports,531000000000000000,11/7/2014,09:54:34,18773470,CBC Sports,,This is what it's all about! RT @MandyBujold Sport Moves Me #sportsday @RBC @ParticipACTION @TrueSportpur pic.twitter.com/Fzho39wSUo,"['mandybujold', 'rbc', 'participaction', 'truesportpur']",[],['https://pbs.twimg.com/media/B12MujvCUAAME5u.png'],2,5,5,['#sportsday'],[],https://twitter.com/cbcsports/status/530735065634848768,False,,0,"[{'user_id': '18773470', 'username': 'cbcsports'}, {'user_id': '368058934', 'username': 'MandyBujold'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '26626013', 'username': 'ParticipACTION'}, {'user_id': '831736758', 'username': 'TrueSportpur'}]",,0.2
rowingcanada,531000000000000000,11/7/2014,09:32:50,133825148,Rowing Canada Aviron,,Its an early start here for the @rbc 2014 #NRCs. Racing will start in 90mins. Good luck to all athletes & coaches! pic.twitter.com/VC8xJ6IIsG,['rbc'],[],['https://pbs.twimg.com/media/B12Hv-wIEAAZjCv.jpg'],1,8,11,['#nrcs'],[],https://twitter.com/rowingcanada/status/530729595025506305,False,,0,"[{'user_id': '133825148', 'username': 'rowingcanada'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.2
stellarorg,531000000000000000,11/6/2014,19:05:00,2460502890,Stellar,,"""I believe the future of any currency is digital."" @AliJiwani1 of @RBC  http://bit.ly/1y9wVkW  pic.twitter.com/r9cFPR9bQx","['alijiwani1', 'rbc']",['http://bit.ly/1y9wVkW'],['https://pbs.twimg.com/media/B1zBH9wIIAMurRC.jpg'],0,3,2,[],[],https://twitter.com/StellarOrg/status/530511198954213376,False,,0,"[{'user_id': '2460502890', 'username': 'StellarOrg'}, {'user_id': '629337014', 'username': 'AliJiwani1'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
teamcanada,530000000000000000,11/6/2014,15:08:08,38491229,Team Canada,,The @RBC National Rowing Championships this wknd will be streamed live for @rowingcanada fans:  http://ow.ly/DWmqf  pic.twitter.com/ftmoX1HOyt,"['rbc', 'rowingcanada']",['http://ow.ly/DWmqf'],['https://pbs.twimg.com/media/B1yK6IkIgAA5o_E.jpg'],2,21,31,[],[],https://twitter.com/TeamCanada/status/530451588197154817,False,,0,"[{'user_id': '38491229', 'username': 'TeamCanada'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '133825148', 'username': 'rowingcanada'}]",,0.1
dukefuqua,530000000000000000,11/6/2014,13:49:00,61297162,Duke Fuqua,,"With almost 40% int'l MBA students, you find that our students know how to make business truly global, @RBC. Welcome!",['rbc'],[],[],1,0,1,[],[],https://twitter.com/DukeFuqua/status/530431674711289856,False,,0,"[{'user_id': '61297162', 'username': 'DukeFuqua'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.5
ratnaomi,530000000000000000,11/6/2014,13:34:08,112475398,Senator Ratna Omidvar,,"RT @hireimmigrants: Workplace #diversity: To win your market, you need to hire the market @RBC  http://bit.ly/H6Ers4  #HR #leadership","['hireimmigrants', 'rbc']",['http://bit.ly/H6Ers4'],[],0,0,1,"['#diversity', '#hr', '#leadership']",[],https://twitter.com/ratnaomi/status/530427932318388224,False,,0,"[{'user_id': '112475398', 'username': 'ratnaomi'}, {'user_id': '381648405', 'username': 'hireimmigrants'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.2
cbcsports,530000000000000000,11/6/2014,11:13:13,18773470,CBC Sports,,Aim high & SHOW us your photos in action for a chance to win an @RBC #SportsDay prize. Thanks for sharing @debd1960! pic.twitter.com/u6Pqbs6keG,"['rbc', 'debd1960']",[],['https://pbs.twimg.com/media/B1xVI2CIUAAyYvS.jpg'],1,1,1,['#sportsday'],[],https://twitter.com/cbcsports/status/530392467708071936,False,,0,"[{'user_id': '18773470', 'username': 'cbcsports'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '140194960', 'username': 'debd1960'}]",,0.2
nickbontis,530000000000000000,11/6/2014,09:20:04,24585475,Nick Bontis,,@RBC Insurance wealth management Ottawa. Keynote: Leadershifting in the Nick of time @SpeakersDotCa pic.twitter.com/1jQAGCApXz,"['rbc', 'speakersdotca']",[],['https://pbs.twimg.com/media/B1w7PaaIQAAFuTj.jpg'],0,0,1,[],[],https://twitter.com/NickBontis/status/530363992242667521,False,,0,"[{'user_id': '24585475', 'username': 'NickBontis'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '48090348', 'username': 'SpeakersDotCa'}]",,0.2
durrellwildlife,530000000000000000,11/6/2014,06:01:15,34724341,Durrell Wildlife,,@Waterwise @RBC The only thing that's ever proved bear-proof around here is this @GoPro camera  http://on.fb.me/1t8l1ID  pic.twitter.com/IQb0MKXnDQ,"['waterwise', 'rbc', 'gopro']",['http://on.fb.me/1t8l1ID'],['https://pbs.twimg.com/media/B1wNu9_IMAEt14g.png'],0,0,1,[],[],https://twitter.com/DurrellWildlife/status/530313957975027712,False,,0,"[{'user_id': '34724341', 'username': 'DurrellWildlife'}, {'user_id': '20441038', 'username': 'Waterwise'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '32340023', 'username': 'GoPro'}]",,0.4
swgoldreport,530000000000000000,11/5/2014,18:00:15,50395933,The Gold Report,,RT: @KitcoNewsNOW: #Gold Becoming ‘Tax-Loss Candidate’ Ahead Of Year-End - @RBC's Gero  http://www.kitco.com/news/2014-11-05/KitcoNewsMarketNuggets-November-05.html …,"['kitconewsnow', 'rbc']",['http://www.kitco.com/news/2014-11-05/KitcoNewsMarketNuggets-November-05.html'],[],0,4,0,['#gold'],[],https://twitter.com/SWGoldReport/status/530132513642270721,False,,0,"[{'user_id': '50395933', 'username': 'SWGoldReport'}, {'user_id': '138513820', 'username': 'KitcoNewsNOW'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.4
