username,id,date,time,user_id,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,reply_to,retweet_date,score
stackhousejohn,793000000000000000,10/31/2016,08:43:58,154497175,john stackhouse,,600 entrepreneurs came to #GoNorth. Here's some of the big ideas they shared for Cda  https://www.linkedin.com/pulse/go-north-10-ideas-innovation-strong-free-john-stackhouse … on @LinkedIn @google @rbc,"['linkedin', 'google', 'rbc']",['https://www.linkedin.com/pulse/go-north-10-ideas-innovation-strong-free-john-stackhouse'],[],1,6,8,['#gonorth'],[],https://twitter.com/StackhouseJohn/status/793071010073292800,False,,0,"[{'user_id': '154497175', 'username': 'StackhouseJohn'}, {'user_id': '13058772', 'username': 'LinkedIn'}, {'user_id': '20536157', 'username': 'Google'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.3
marketing_mag,793000000000000000,10/30/2016,09:00:59,19202700,Marketing Magazine,,.@RBC's Alan Depencier (@Depencier) discusses the benefits and drawbacks of premium media (video).  http://ow.ly/PLYS305D2V9  pic.twitter.com/7zsj2egg7q,"['rbc', 'depencier']",['http://ow.ly/PLYS305D2V9'],['https://pbs.twimg.com/media/CwBIL2_WIAAbpA7.jpg'],0,1,4,[],[],https://twitter.com/Marketing_Mag/status/792712905762476032,False,,0,"[{'user_id': '19202700', 'username': 'Marketing_Mag'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '43172468', 'username': 'Depencier'}]",,-0.1
stackhousejohn,792000000000000000,10/28/2016,14:39:49,154497175,john stackhouse,,How can #gonorth go south? @RBC trying to help Cdn tech firms take on US.  pic.twitter.com/cXKJiZhRSe,['rbc'],[],['https://pbs.twimg.com/media/Cv4Cjv_WgAAcdSR.jpg'],0,2,5,['#gonorth'],[],https://twitter.com/StackhouseJohn/status/792073399736631296,False,,0,"[{'user_id': '154497175', 'username': 'StackhouseJohn'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
stackhousejohn,792000000000000000,10/28/2016,14:38:32,154497175,john stackhouse,,Next gen finance can be created here. @RBC's Dave McKay at #gonorth pic.twitter.com/JvK2Ch2VeY,['rbc'],[],['https://pbs.twimg.com/media/Cv4CQ5NWEAAHqn8.jpg'],1,1,1,['#gonorth'],[],https://twitter.com/StackhouseJohn/status/792073077047889920,False,,0,"[{'user_id': '154497175', 'username': 'StackhouseJohn'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
marketing_mag,792000000000000000,10/28/2016,12:00:47,19202700,Marketing Magazine,,.@RBC's Alan Depencier discusses the benefits and drawbacks of premium media (video).  http://ow.ly/PLYS305D2V9  pic.twitter.com/yLGuPCd76i,['rbc'],['http://ow.ly/PLYS305D2V9'],['https://pbs.twimg.com/media/Cv3eKKeWIAETNxa.jpg'],0,1,0,[],[],https://twitter.com/Marketing_Mag/status/792033377687834624,False,,0,"[{'user_id': '19202700', 'username': 'Marketing_Mag'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.1
stackhousejohn,792000000000000000,10/28/2016,10:31:01,154497175,john stackhouse,,"How to define #gonorth? ""Canada is like America for Europeans"" @harleyf @RBC  pic.twitter.com/tMtk4XgWp2","['harleyf', 'rbc']",[],['https://pbs.twimg.com/media/Cv3JnOZXEAA3kO3.jpg'],0,2,4,['#gonorth'],[],https://twitter.com/StackhouseJohn/status/792010787380420609,False,,0,"[{'user_id': '154497175', 'username': 'StackhouseJohn'}, {'user_id': '15140962', 'username': 'harleyf'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
stackhousejohn,792000000000000000,10/28/2016,10:16:18,154497175,john stackhouse,,"Cda has cap'l + talent. Missing link? ""Senior talent"" @tedlivingston #gonorth @RBC  pic.twitter.com/uhflOng5Tl","['tedlivingston', 'rbc']",[],['https://pbs.twimg.com/media/Cv3GPlVWEAEzBjB.jpg'],0,0,0,['#gonorth'],[],https://twitter.com/StackhouseJohn/status/792007083654864896,False,,0,"[{'user_id': '154497175', 'username': 'StackhouseJohn'}, {'user_id': '18042457', 'username': 'tedlivingston'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
markoldershaw,792000000000000000,10/28/2016,09:22:24,139796803,Mark Oldershaw,,"Very inspiring watching your journey Martha, well done! #RBCOlympians","['marthmcc', 'rbc']",[],[],0,1,4,['#rbcolympians'],[],https://twitter.com/MarkOldershaw/status/791993520798085120,False,,0,"[{'user_id': '139796803', 'username': 'MarkOldershaw'}, {'user_id': '164160984', 'username': 'MarthMcC'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.5
marthmcc,792000000000000000,10/28/2016,09:09:52,164160984,Martha McCabe,,Thank you @RBC_Canada 4 making my #someday happen. Martha's Canadian Drive is complete & was a huge success! @RBC @SwimmingCanada #candrive,"['rbc', 'swimmingcanada']",[],[],1,3,28,"['#someday', '#candrive']",[],https://twitter.com/MarthMcC/status/791990368560672768,False,,0,"[{'user_id': '164160984', 'username': 'MarthMcC'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '42946519', 'username': 'SwimmingCanada'}]",,0.4
stackhousejohn,792000000000000000,10/28/2016,08:33:15,154497175,john stackhouse,,Waiting for #gonorth to start. Awesome day ahead. @google @RBC taking Cdn tech to the world. Seat belts fastened  pic.twitter.com/kB51SyDSc2,"['google', 'rbc']",[],['https://pbs.twimg.com/media/Cv2uqOGWgAAb9ym.jpg'],0,2,5,['#gonorth'],[],https://twitter.com/StackhouseJohn/status/791981152298991616,False,,0,"[{'user_id': '154497175', 'username': 'StackhouseJohn'}, {'user_id': '20536157', 'username': 'Google'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.2
hamiltonchamber,792000000000000000,10/27/2016,15:45:31,61844539,Hamilton Chamber,,"Thank you to our sponsors for this year's Ambitious City: Hamilton Community Foundation, Liuna Local 837, @TourismHamilton  & @RBC & @cogeco","['tourismhamilton', 'rbc', 'cogeco']",[],[],0,1,2,[],[],https://twitter.com/hamiltonchamber/status/791727548619194368,False,,0,"[{'user_id': '61844539', 'username': 'hamiltonchamber'}, {'user_id': '241109573', 'username': 'TourismHamilton'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '240304715', 'username': 'cogeco'}]",,0.0
tylershawmusic,792000000000000000,10/27/2016,10:26:06,455490092,Tyler Shaw 葉銘恆,,Were you at #WeDay #Calgary? Tell @RBC how you would make a difference in your community using #Make150Count pic.twitter.com/UJtPYlLT3m,['rbc'],[],['https://pbs.twimg.com/media/Cvx-vYiVMAEX8Py.jpg'],2,15,54,"['#weday', '#calgary', '#make150count']",[],https://twitter.com/TylerShawMusic/status/791647164925485056,False,,0,"[{'user_id': '455490092', 'username': 'TylerShawMusic'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
iioannoulbs,792000000000000000,10/27/2016,05:16:01,32584728,Ioannis Ioannou,,Join us next week to talk corporate #sustainability at @RBC @DurrellWildlife bkfast seminar  https://www.durrell.org/latest/events/rbc-business-breakfast-seminar-2016/ … @LBS @LBS_Life #impact,"['rbc', 'durrellwildlife', 'lbs', 'lbs_life']",['https://www.durrell.org/latest/events/rbc-business-breakfast-seminar-2016/'],[],0,4,5,"['#sustainability', '#impact']",[],https://twitter.com/iioannoulbs/status/791569128553320448,False,,0,"[{'user_id': '32584728', 'username': 'iioannoulbs'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '34724341', 'username': 'DurrellWildlife'}, {'user_id': '25983654', 'username': 'LBS'}, {'user_id': '380932182', 'username': 'LBS_Life'}]",,0.5
stackhousejohn,791000000000000000,10/26/2016,21:16:05,154497175,john stackhouse,,"Thanks @RBC for supporting curiosity, science, @OntScienceCtr. Another great #innovatorsball pic.twitter.com/cDbGvj5CXE","['rbc', 'ontsciencectr']",[],['https://pbs.twimg.com/media/CvvKE_jWEAAzPPh.jpg'],1,3,7,['#innovatorsball'],[],https://twitter.com/StackhouseJohn/status/791448348574281730,False,,0,"[{'user_id': '154497175', 'username': 'StackhouseJohn'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '17902331', 'username': 'OntScienceCtr'}]",,0.7
sportshall,791000000000000000,10/26/2016,18:10:37,308518997,Canada's Sports Hall of Fame,,Thanks for your support @RBC of #Induction2016 #goldsponsor T-6 days!,['rbc'],[],[],0,0,1,"['#induction2016', '#goldsponsor']",[],https://twitter.com/sportshall/status/791401675579858945,False,,0,"[{'user_id': '308518997', 'username': 'sportshall'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
wemovement,791000000000000000,10/26/2016,15:43:12,913135650,WE,,We want to thank our amazing sponsors @RBC and @Telus for supporting the WE Movement and making #WEDay such an incredible event! #Alberta,"['rbc', 'telus']",[],[],1,9,35,"['#weday', '#alberta']",[],https://twitter.com/WEMovement/status/791364576243752960,False,,0,"[{'user_id': '913135650', 'username': 'WEMovement'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '6975832', 'username': 'TELUS'}]",,0.5
tylershawmusic,791000000000000000,10/26/2016,15:19:01,455490092,Tyler Shaw 葉銘恆,,I had a great time introducing #Make150Count with @RBC at #WEDay #Calgary!,['rbc'],[],[],2,10,57,"['#make150count', '#weday', '#calgary']",[],https://twitter.com/TylerShawMusic/status/791358490069520384,False,,0,"[{'user_id': '455490092', 'username': 'TylerShawMusic'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.8
wemovement,791000000000000000,10/26/2016,14:34:42,913135650,WE,,"Thx to @RBC, you can #Make150Count with their kits so you can take your impact to the next level! #WEDay #Alberta",['rbc'],[],[],1,1,11,"['#make150count', '#weday', '#alberta']",[],https://twitter.com/WEMovement/status/791347337197129728,False,,0,"[{'user_id': '913135650', 'username': 'WEMovement'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.3
golfcanada,791000000000000000,10/26/2016,13:30:28,25384840,Golf Canada,,"Canada's Weekly Top-10 #Golf Rankings powered by @RBC for the Week of October 26, 2016:  http://ow.ly/lIkf305yIqA  pic.twitter.com/aPOasTMnR1",['rbc'],['http://ow.ly/lIkf305yIqA'],"['https://pbs.twimg.com/media/CvtfgVLWgAIiBPy.jpg', 'https://pbs.twimg.com/media/CvtfgZAWAAAzW9K.jpg']",0,2,3,['#golf'],[],https://twitter.com/GolfCanada/status/791331172504707072,False,,0,"[{'user_id': '25384840', 'username': 'GolfCanada'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.7
wemovement,791000000000000000,10/26/2016,11:37:28,913135650,WE,,A huge thank you to our amazing sponsors @RBC and @Telus for the incredible show you’re about to witness! Are you ready for #WEDay #Alberta?,"['rbc', 'telus']",[],[],0,3,9,"['#weday', '#alberta']",[],https://twitter.com/WEMovement/status/791302737254293504,False,,0,"[{'user_id': '913135650', 'username': 'WEMovement'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '6975832', 'username': 'TELUS'}]",,0.4
evasinitiatives,791000000000000000,10/26/2016,10:31:26,111360724,Eva's Initiatives,,@RBC Foundation generously supported Eva's Phoenix capital campaign & #Education & #Employment #Training Program for #Homeless #Youth! pic.twitter.com/QTLHYdV2gO,['rbc'],[],['https://pbs.twimg.com/media/Cvs2h9aWIAAlp4I.jpg'],0,1,2,"['#education', '#employment', '#training', '#homeless', '#youth']",[],https://twitter.com/evasinitiatives/status/791286118994087936,False,,0,"[{'user_id': '111360724', 'username': 'evasinitiatives'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.2
evasinitiatives,791000000000000000,10/25/2016,16:30:22,111360724,Eva's Initiatives,,@RBC Foundation generously supported Eva's Phoenix capital campaign & #Education & #Employment #Training Program for #Homeless #Youth! pic.twitter.com/twqHAxxYpe,['rbc'],[],['https://pbs.twimg.com/media/Cvo_F5WXYAADV8m.jpg'],0,1,1,"['#education', '#employment', '#training', '#homeless', '#youth']",[],https://twitter.com/evasinitiatives/status/791014059244134405,False,,0,"[{'user_id': '111360724', 'username': 'evasinitiatives'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.2
hamiltonchamber,791000000000000000,10/25/2016,14:45:41,61844539,Hamilton Chamber,,"Thank you to our sponsors for this year's Ambitious City event: Hamilton Community Foundation, Liuna Local 837, @TourismHamilton & @RBC","['tourismhamilton', 'rbc']",[],[],0,0,3,[],[],https://twitter.com/hamiltonchamber/status/790987713587580928,False,,0,"[{'user_id': '61844539', 'username': 'hamiltonchamber'}, {'user_id': '241109573', 'username': 'TourismHamilton'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
tylershawmusic,791000000000000000,10/25/2016,13:01:49,455490092,Tyler Shaw 葉銘恆,,"I will be at #WEDay #Calgary tomorrow, to tell you how you can #Make150Count with @RBC. When we invest in the youth, great things happen!",['rbc'],[],[],0,10,58,"['#weday', '#calgary', '#make150count']",[],https://twitter.com/TylerShawMusic/status/790961574827536385,False,,0,"[{'user_id': '455490092', 'username': 'TylerShawMusic'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.3
cp24breakfast,791000000000000000,10/25/2016,07:55:55,224332496,CP24 Breakfast,,It was a pleasure to have 17-year-old Sariena Luy on the show this morning to talk about her #Make150Count initiative with @RBC ! 👊  pic.twitter.com/DbaMcO3VBv,['rbc'],[],[],0,6,13,['#make150count'],[],https://twitter.com/CP24Breakfast/status/790884593750708225,False,,1,"[{'user_id': '224332496', 'username': 'CP24Breakfast'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.4
schulichschool,791000000000000000,10/24/2016,13:19:05,55309127,Schulich School of Business,,Hon doc Janice Fukakusa (CFO @RBC) shares 3 attributes needed for a successful business career at EMBA Convocation:  https://goo.gl/plHP4h  pic.twitter.com/Np3RDKFJRj,['rbc'],['https://goo.gl/plHP4h'],['https://pbs.twimg.com/media/CvjJrirWgAEFQLG.jpg'],0,1,0,[],[],https://twitter.com/SchulichSchool/status/790603534442106881,False,,0,"[{'user_id': '55309127', 'username': 'SchulichSchool'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
marthmcc,790000000000000000,10/23/2016,19:13:35,164160984,Martha McCabe,,Great talk with the Mount Pearl Marlins. #SomeDay starts with baby steps! @RBC #candrive pic.twitter.com/zhmE5C6ZZ8,['rbc'],[],['https://pbs.twimg.com/media/CvfRPgKWEAA1lTO.jpg'],0,4,28,"['#someday', '#candrive']",[],https://twitter.com/MarthMcC/status/790330355853197312,False,,0,"[{'user_id': '164160984', 'username': 'MarthMcC'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.3
operationhope,790000000000000000,10/22/2016,14:29:24,28867473,Operation HOPE,,Special thanks to everyone who came out to our Housing and Financial Literacy Expo with @RBC Bank today!  pic.twitter.com/Ruzo9sAOPZ,['rbc'],[],"['https://pbs.twimg.com/media/CvZGoXAVUAAGQIL.jpg', 'https://pbs.twimg.com/media/CvZGolFUkAEBijY.jpg', 'https://pbs.twimg.com/media/CvZGobzVIAAWszO.jpg', 'https://pbs.twimg.com/media/CvZGonhUEAAEDFs.jpg']",0,3,7,[],[],https://twitter.com/OperationHOPE/status/789896451929182208,False,,0,"[{'user_id': '28867473', 'username': 'OperationHOPE'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
pwc_luxembourg,790000000000000000,10/22/2016,11:35:59,243310535,PwC_Luxembourg,,Jeff is ready to do his best tomorrow @ the #RaceForTheKids organised by @RBC. Thanks for representing us #crpwcl pic.twitter.com/ihhAN0bRTY,['rbc'],[],['https://pbs.twimg.com/media/CvYe8V3WgAQ3Pxu.jpg'],0,1,1,"['#raceforthekids', '#crpwcl']",[],https://twitter.com/PwC_Luxembourg/status/789852809361522689,False,,0,"[{'user_id': '243310535', 'username': 'PwC_Luxembourg'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.6
canada150e,790000000000000000,10/21/2016,17:17:37,620193119,Canada 150,,"Pour célébrer #Canada150, @RBC encourage les jeunes Canadiens à dépenser #Un150QuiCompte!  http://ow.ly/9PIi305q5lb  pic.twitter.com/asVjyEkxPT",['rbc'],['http://ow.ly/9PIi305q5lb'],['https://pbs.twimg.com/media/CvUjjL_XgAMl1Gr.jpg'],0,1,1,"['#canada150', '#un150quicompte']",[],https://twitter.com/canada150e/status/789576399174660096,False,,0,"[{'user_id': '620193119', 'username': 'canada150e'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.4
canada150th,790000000000000000,10/21/2016,17:16:27,620201089,Canada 150,,"To celebrate #Canada150, @RBC is challenging young Canadians to #Make150Count!  http://ow.ly/ndOP305q57A  pic.twitter.com/8lrq2JMuQ7",['rbc'],['http://ow.ly/ndOP305q57A'],['https://pbs.twimg.com/media/CvUjSCtWcAAVqTZ.jpg'],1,68,77,"['#canada150', '#make150count']",[],https://twitter.com/canada150th/status/789576104533225476,False,,0,"[{'user_id': '620201089', 'username': 'canada150th'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.4
dailybreadto,790000000000000000,10/21/2016,12:15:53,61784060,DailyBreadFoodBank,,"Big thanks to all 65 awesome @RBC employees who ran a food drive at work, then came in to sort food AND made a generous donation!  pic.twitter.com/KRa0FQd1bv",['rbc'],[],['https://pbs.twimg.com/media/CvTeeaKXYAAUz14.jpg'],0,1,11,[],[],https://twitter.com/DailyBreadTO/status/789500462542323712,False,,0,"[{'user_id': '61784060', 'username': 'DailyBreadTO'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.4
barrychoi,790000000000000000,10/21/2016,12:15:01,23978721,Barry Choi,,Track your @RBC Rewards in real time and redeem for travel and merchandise right from the new app.  http://www.moneywehave.com/redeem-and-track-your-rbc-rewards-points-with-the-new-app …,['rbc'],['http://www.moneywehave.com/redeem-and-track-your-rbc-rewards-points-with-the-new-app'],[],0,0,0,[],[],https://twitter.com/barrychoi/status/789500246653108224,False,,0,"[{'user_id': '23978721', 'username': 'barrychoi'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.3
schulichschool,789000000000000000,10/21/2016,10:39:39,55309127,Schulich School of Business,,"""The relationships you foster here will continue in both friendship and business,"" - hon doc & CFO @RBC Janice Fukakusa  pic.twitter.com/dqFrlT3egU",['rbc'],[],['https://pbs.twimg.com/media/CvTIdKXXgAAds8G.jpg'],0,0,5,[],[],https://twitter.com/SchulichSchool/status/789476247445311488,False,,0,"[{'user_id': '55309127', 'username': 'SchulichSchool'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
schulichschool,789000000000000000,10/21/2016,10:38:56,55309127,Schulich School of Business,,"Three attributes for a successful career: curiosity, determination and resiliency. - Hon doc & CFO @RBC Janice Fukakusa #YorkUConvo",['rbc'],[],[],0,1,0,['#yorkuconvo'],[],https://twitter.com/SchulichSchool/status/789476066775666688,False,,0,"[{'user_id': '55309127', 'username': 'SchulichSchool'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.4
yorkunews,789000000000000000,10/21/2016,10:34:08,67109130,York University News,,#YorkUConvo @SchulichSchool underway. @RBC CFO and @YorkUAlumni Janice Fukakusa receives  #YorkUHonDoc: pic.twitter.com/DUv7KYDAJq,"['schulichschool', 'rbc', 'yorkualumni']",[],"['https://pbs.twimg.com/media/CvTHL5vWgAE6D9w.jpg', 'https://pbs.twimg.com/media/CvTHL5kXgAAM_3s.jpg']",0,0,4,"['#yorkuconvo', '#yorkuhondoc']",[],https://twitter.com/YorkUnews/status/789474858866470912,False,,0,"[{'user_id': '67109130', 'username': 'YorkUnews'}, {'user_id': '55309127', 'username': 'SchulichSchool'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '357514603', 'username': 'YorkUAlumni'}]",,0.0
