username,id,date,time,user_id,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,reply_to,retweet_date,score
unbfredericton,1050000000000000000,10/4/2018,20:00:51,116814825,UNB Fredericton,,Are you ready to join the disruption? Join us at The Future of Innovation Conference and help fan the flame of innovation! 👉  http://www.futureincan.com  #DisruptCan18 @RBC @UNBTME pic.twitter.com/Yhdqnlc9Ax,"['rbc', 'unbtme']",['http://www.futureincan.com'],['https://pbs.twimg.com/media/Dos-d7bW0AAGa4F.jpg'],0,4,5,['#disruptcan18'],[],https://twitter.com/UNBFredericton/status/1048000024217620481,False,,0,"[{'user_id': '116814825', 'username': 'UNBFredericton'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '578620226', 'username': 'UNBTME'}]",,0.2
senecacollege,1050000000000000000,10/4/2018,19:20:35,17005390,Seneca College,,"We are #SenecaProud of all the 2018 Senecans of Distinction Award recipients honoured by @SenecaAlumni tonight: Christine McGregor, Josephine Muhaya, Marvin Southcott, Colleen Fleming, Donald Johnston, @RBC and Triumph Express Service Canada. We thank you for all that you do.🎈👏  pic.twitter.com/2G8pxR6LSf","['senecaalumni', 'rbc']",[],"['https://pbs.twimg.com/media/DosztKQW4AAS5FF.jpg', 'https://pbs.twimg.com/media/Dosz-NvXsAAdwIC.jpg', 'https://pbs.twimg.com/media/Dos0tz5W4AE18-N.jpg', 'https://pbs.twimg.com/media/Dos018aXoAM_P2v.jpg']",1,6,10,['#senecaproud'],[],https://twitter.com/SenecaCollege/status/1047989890758180865,False,,0,"[{'user_id': '17005390', 'username': 'SenecaCollege'}, {'user_id': '24937345', 'username': 'SenecaAlumni'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.4
pgaofcanada,1050000000000000000,10/4/2018,09:31:50,305674146,PGA of Canada,,"The @RBC PGA Scramble presented by @LincolnMotorCA National Final begins in ONE WEEK at @cabotlinks! Meet all the teams participating, get up-to-speed on the Cabot lifestyle and more in our 2018 National Final Digital Guide HERE--->  https://rbcpgascramble.com/the-2018-national-final-digital-guide/ … pic.twitter.com/C3K4LZXsXh","['rbc', 'lincolnmotorca', 'cabotlinks']",['https://rbcpgascramble.com/the-2018-national-final-digital-guide/'],['https://pbs.twimg.com/media/DoqszHKU4AE0UqO.jpg'],0,6,14,[],[],https://twitter.com/pgaofcanada/status/1047841726713528321,False,,0,"[{'user_id': '305674146', 'username': 'pgaofcanada'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '1689017533', 'username': 'LincolnMotorCA'}, {'user_id': '149107150', 'username': 'cabotlinks'}]",,0.3
elerianm,1050000000000000000,10/3/2018,19:03:11,332617373,Mohamed A. El-Erian,,Thank you @rbccm for such an interesting day at #PointOfView18. It was a really pleasure for me to participate in the conversations.   #economy #markets @RBC  https://twitter.com/rbccm/status/1047604817647099906 …,"['rbccm', 'rbc']",['https://twitter.com/rbccm/status/1047604817647099906'],[],1,3,5,"['#pointofview18', '#economy', '#markets']",[],https://twitter.com/elerianm/status/1047623124815138816,False,https://twitter.com/rbccm/status/1047604817647099906,0,"[{'user_id': '332617373', 'username': 'elerianm'}, {'user_id': '969633411857047552', 'username': 'rbccm'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.5
mjhlhockey,1050000000000000000,10/3/2018,16:40:34,184990996,#MJHLHockey,,"The #MJHL @RBC Player of the Month for September goes to @mjhlWolverines FWD Drew Anderson 

#MJHLHockey
🔗  https://www.mjhlhockey.ca/mjhl-announces-players-of-the-month-winners … pic.twitter.com/NuPeCbK7Ra","['rbc', 'mjhlwolverines']",['https://www.mjhlhockey.ca/mjhl-announces-players-of-the-month-winners'],['https://pbs.twimg.com/media/DonHCPqV4AACmgN.jpg'],0,2,13,"['#mjhl', '#mjhlhockey']",[],https://twitter.com/mjhlhockey/status/1047587235116138496,False,,0,"[{'user_id': '184990996', 'username': 'mjhlhockey'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '828799077202665472', 'username': 'mjhlWolverines'}]",,0.1
operationhope,1050000000000000000,10/3/2018,15:00:15,28867473,Operation HOPE,,Are you considering homeownership? We’ve partnered with @RBC to bring you our bi-annual Housing and Financial Literacy Expo where you can meet with experts to learn about the home buying process. #HFLExpo2 Register Here:  https://www.eventbrite.com/e/free-housing-and-financial-literacy-expo-tickets-49388643763 … pic.twitter.com/F5vNYmrjzk,['rbc'],['https://www.eventbrite.com/e/free-housing-and-financial-literacy-expo-tickets-49388643763'],['https://pbs.twimg.com/media/DomwExLXkAATnsH.jpg'],0,0,4,['#hflexpo2'],[],https://twitter.com/OperationHOPE/status/1047561987385974784,False,,0,"[{'user_id': '28867473', 'username': 'OperationHOPE'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.2
kevinmitnick,1050000000000000000,10/3/2018,12:47:12,14666934,Kevin Mitnick,,Getting ready to keynote with @StackhouseJohn at the Point of View ‘18 event with @RBC @rbccm here in Toronto. pic.twitter.com/dSN6DNDJ2L,"['stackhousejohn', 'rbc', 'rbccm']",[],['https://pbs.twimg.com/media/DomRnNmXsAEO4h_.jpg'],1,9,33,[],[],https://twitter.com/kevinmitnick/status/1047528507469975553,False,,0,"[{'user_id': '14666934', 'username': 'kevinmitnick'}, {'user_id': '154497175', 'username': 'StackhouseJohn'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '969633411857047552', 'username': 'rbccm'}]",,0.0
operationhope,1050000000000000000,10/2/2018,19:30:11,28867473,Operation HOPE,,"We're hosting our 2nd Housing & Financial Literacy Expo this year in partnership with @RBC! If you're in #ATL, come work with our HUD-approved coaches to learn how you can purchase your dream home. #HFLExpo2 Register Here:  https://www.eventbrite.com/e/free-housing-and-financial-literacy-expo-tickets-49388643763 … pic.twitter.com/qxDcckgpfL",['rbc'],['https://www.eventbrite.com/e/free-housing-and-financial-literacy-expo-tickets-49388643763'],['https://pbs.twimg.com/media/DoikRPRXUAEOtuP.jpg'],0,1,4,"['#atl', '#hflexpo2']",[],https://twitter.com/OperationHOPE/status/1047267532556697600,False,,0,"[{'user_id': '28867473', 'username': 'OperationHOPE'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.2
laurier,1050000000000000000,10/2/2018,12:05:14,57121973,Wilfrid Laurier University,,Thanks to @RBC  for their generous investment in #Laurier's @LazaridisSchool to create and support innovative new entrepreneurship programming!  http://bit.ly/2QpuBFN  https://twitter.com/LaurierAlumni/status/1047147592428195840 …,"['rbc', 'lazaridisschool']","['http://bit.ly/2QpuBFN', 'https://twitter.com/LaurierAlumni/status/1047147592428195840']",[],0,7,22,['#laurier'],[],https://twitter.com/Laurier/status/1047155557684195328,False,https://twitter.com/LaurierAlumni/status/1047147592428195840,0,"[{'user_id': '57121973', 'username': 'Laurier'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '516711934', 'username': 'LazaridisSchool'}]",,0.5
confluentinc,1050000000000000000,10/2/2018,11:35:05,2827342884,Confluent,,"Is Event Streaming the New Big Thing for Finance? @benstopford's latest article discusses the uptake in stream processing among traditional markets, as companies like @RBC, @ING & @fundingcircle rethink their IT architectures to become more data driven.  https://cnfl.io/event-streaming-new-big-thing-finance … pic.twitter.com/3UE7V4Qud1","['benstopford', 'rbc', 'ing', 'fundingcircle']",['https://cnfl.io/event-streaming-new-big-thing-finance'],['https://pbs.twimg.com/media/Dog3hqIXkAArE6f.jpg'],0,4,15,[],[],https://twitter.com/confluentinc/status/1047147966870560768,False,,0,"[{'user_id': '2827342884', 'username': 'confluentinc'}, {'user_id': '129518499', 'username': 'benstopford'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '333485431', 'username': 'ING'}, {'user_id': '3812934616', 'username': 'fundingcircle'}]",,0.0
_workingmother_,1050000000000000000,10/2/2018,11:05:00,39523386,Working Mother,,"Congratulations to the mom at @RBC for being named 2018 top wealth advisor! #topwealthadvisormoms
 http://workmom.co/N5tg7K  pic.twitter.com/gavTzJg5Fh",['rbc'],['http://workmom.co/N5tg7K'],['https://pbs.twimg.com/media/Docts_ZX4AEsqyy.jpg'],0,0,0,['#topwealthadvisormoms'],[],https://twitter.com/_workingmother_/status/1047140398043475968,False,,0,"[{'user_id': '39523386', 'username': '_workingmother_'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.4
pgaofcanada,1050000000000000000,10/2/2018,09:20:16,305674146,PGA of Canada,,"The @RBC PGA Scramble presented by @LincolnMotorCA National Final goes down next week at @cabotlinks. 
To get the blood flowing, check out the hype video 
HERE---> https://www.youtube.com/watch?v=ntfFJbgsZ8o … 👀👀👀 pic.twitter.com/bbFd0FpZaT","['rbc', 'lincolnmotorca', 'cabotlinks']",['https://www.youtube.com/watch?v=ntfFJbgsZ8o'],['https://pbs.twimg.com/media/DogYD0lUYAAX1pH.jpg'],0,4,19,[],[],https://twitter.com/pgaofcanada/status/1047114039829123075,False,,0,"[{'user_id': '305674146', 'username': 'pgaofcanada'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '1689017533', 'username': 'LincolnMotorCA'}, {'user_id': '149107150', 'username': 'cabotlinks'}]",,0.0
advisorca,1050000000000000000,10/1/2018,16:25:06,26276566,Advisor.ca,,#Housing affordability in Canada at worst levels since 1990: @RBC. #realestate  http://ow.ly/9ekd30m2P33  pic.twitter.com/be5rM6l8aU,['rbc'],['http://ow.ly/9ekd30m2P33'],['https://pbs.twimg.com/media/DocwUSkUcAAWlsX.jpg'],0,1,0,"['#housing', '#realestate']",[],https://twitter.com/advisorca/status/1046858565330358272,False,,0,"[{'user_id': '26276566', 'username': 'advisorca'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.2
miss604,1050000000000000000,10/1/2018,16:15:04,883761,Rebecca Bollwitt,,RT @viffest: We're excited to join @teamsharkwater to inaugurate the Rob Stewart Eco Warrior Award supported by @RBC and @CineplexMovies! #VIFF2018 #VIFF pic.twitter.com/PdcFRzvYJg,"['viffest', 'teamsharkwater', 'rbc', 'cineplexmovies']",[],['https://pbs.twimg.com/media/DoPjAu_UYAIVFea.jpg'],0,0,3,"['#viff2018', '#viff']",[],https://twitter.com/Miss604/status/1046856040644530182,False,,0,"[{'user_id': '883761', 'username': 'Miss604'}, {'user_id': '34673130', 'username': 'VIFFest'}, {'user_id': '83869121', 'username': 'teamsharkwater'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '13251272', 'username': 'CineplexMovies'}]",,0.3
becu,1050000000000000000,10/1/2018,15:19:06,62849816,BECU,,"This post is not affiliated or endorsed by BECU. If you have any questions, please contact us directly at 800-233-2328. Thanks!","['benoit_cecilia', 'wellsfargo', 'golden1cu', 'suncoastcu', 'chase', 'usaa_help', 'rbc', 'cibc', 'bmo']",[],[],0,0,1,[],[],https://twitter.com/BECU/status/1046841956003926016,False,,0,"[{'user_id': '62849816', 'username': 'BECU'}, {'user_id': '1027789090731843584', 'username': 'benoit_cecilia'}, {'user_id': '1178011', 'username': 'WellsFargo'}, {'user_id': '111169180', 'username': 'golden1cu'}, {'user_id': '2291613830', 'username': 'SuncoastCU'}, {'user_id': '274673392', 'username': 'Chase'}, {'user_id': '16274102', 'username': 'USAA_help'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '27949726', 'username': 'cibc'}, {'user_id': '222249603', 'username': 'BMO'}]",,0.0
iankingsky,1050000000000000000,10/1/2018,14:01:03,1430587578,Ian King,,"Many thanks to my guests this evening: Josh Nye from @RBC; @GoldRiva; Clive Selley from @WeAreOpenreach & @LucianCook. Remember, if you missed the show, you can watch it now on catch-up or live at 0130 tomorrow morning.","['rbc', 'goldriva', 'weareopenreach', 'luciancook']",[],[],1,3,5,[],[],https://twitter.com/IanKingSky/status/1046822312920723457,False,,0,"[{'user_id': '1430587578', 'username': 'IanKingSky'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '324189253', 'username': 'GoldRiva'}, {'user_id': '14079974', 'username': 'WeAreOpenreach'}, {'user_id': '581862480', 'username': 'LucianCook'}]",,0.3
ratnaomi,1050000000000000000,10/1/2018,13:24:39,112475398,Senator Ratna Omidvar,,With Sara Asalya at @@nsarcon2018. She and I are both on this year’s @rbc top immigrants. A pleasure to meet her. The future of activism is in good hands.  pic.twitter.com/MOU2KitJP4,['rbc'],[],['https://pbs.twimg.com/media/DocHBA6VAAEg-RG.jpg'],0,3,32,[],[],https://twitter.com/ratnaomi/status/1046813154003451913,False,,0,"[{'user_id': '112475398', 'username': 'ratnaomi'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.4
canartca,1050000000000000000,10/1/2018,13:08:35,213410837,Canadian Art,,"Earthworks and paintings, landscapes and ceramics—none are seen as static by this group of creators. Supported by @RBC.  https://canadianart.ca/features/10-artists-who-work-with-changing-environments/ …",['rbc'],['https://canadianart.ca/features/10-artists-who-work-with-changing-environments/'],[],0,8,17,[],[],https://twitter.com/canartca/status/1046809110245769216,False,,0,"[{'user_id': '213410837', 'username': 'canartca'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.4
thepowerplantto,1050000000000000000,10/1/2018,10:12:41,921284598,The Power Plant Contemporary Art Gallery,,"Thank you to everyone who joined us for this year’s @RBC Canadian Painting Competition, and the Alumni exhibition.
.....
The gallery is closed through to 20 October. Please join us on 19 October when we launch our Fall 2018 Exhibition Season.  pic.twitter.com/47vdWoQUoL",['rbc'],[],['https://pbs.twimg.com/media/DobbEzfXgAAukDr.jpg'],0,0,2,[],[],https://twitter.com/ThePowerPlantTO/status/1046764844857413632,False,,0,"[{'user_id': '921284598', 'username': 'ThePowerPlantTO'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.2
bnnbloomberg,1050000000000000000,9/30/2018,08:20:05,109350515,BNN Bloomberg,,How @RBC is using trash day reminders and tire changes to lure clients  http://fw.to/QECBo1Y  pic.twitter.com/JDIqEEzmCi,['rbc'],['http://fw.to/QECBo1Y'],['https://pbs.twimg.com/media/DoV3s-IVsAEkmsf.jpg'],1,0,0,[],[],https://twitter.com/BNNBloomberg/status/1046374119552544768,False,,0,"[{'user_id': '109350515', 'username': 'BNNBloomberg'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.9
justintrudeau,1050000000000000000,9/29/2018,19:47:32,14260960,Justin Trudeau,,…and I spoke today with @Scotiabank’s Brian Porter and TD’s Bharat Masrani for their advice on NAFTA and other issues. Thanks to you both for your leadership on the key matters in our economy – and on our opportunities to grow.,"['bmo', 'rbc', 'cibc', 'scotiabank']",[],[],107,73,459,[],[],https://twitter.com/JustinTrudeau/status/1046184734370529281,False,,0,"[{'user_id': '14260960', 'username': 'JustinTrudeau'}, {'user_id': '222249603', 'username': 'BMO'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '27949726', 'username': 'cibc'}, {'user_id': '19638600', 'username': 'scotiabank'}]",,0.1
justintrudeau,1050000000000000000,9/29/2018,19:47:07,14260960,Justin Trudeau,,... et aujourd’hui j’ai obtenu les conseils de Brian Porter de @scotiabank et de Bharat Masrani de la TD sur l’ALENA et d’autres dossiers. Merci de faire preuve de leadership à l’égard des enjeux si importants pour notre économie... et de nos occasions de croissance.,"['bmo', 'rbc', 'cibc', 'scotiabank']",[],[],17,19,145,[],[],https://twitter.com/JustinTrudeau/status/1046184629340950533,False,,0,"[{'user_id': '14260960', 'username': 'JustinTrudeau'}, {'user_id': '222249603', 'username': 'BMO'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '27949726', 'username': 'cibc'}, {'user_id': '19638600', 'username': 'scotiabank'}]",,0.2
teamsharkwater,1050000000000000000,9/29/2018,14:14:15,83869121,Sharkwater Extinction,,We are so excited to announce the @VIFFest Rob Stewart Eco Warrior Award in honor of Rob’s legacy and achievements. The annual award - presented by @RBC and @CineplexMovies - will recognize an individual whose work as an activist and storyteller advances social impact agendas pic.twitter.com/l3YV9laPRf,"['viffest', 'rbc', 'cineplexmovies']",[],['https://pbs.twimg.com/media/DoR_LX0XcAAGVle.jpg'],0,19,66,[],[],https://twitter.com/teamsharkwater/status/1046100859967418368,False,,0,"[{'user_id': '83869121', 'username': 'teamsharkwater'}, {'user_id': '34673130', 'username': 'VIFFest'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '13251272', 'username': 'CineplexMovies'}]",,0.5
thepowerplantto,1050000000000000000,9/29/2018,09:45:13,921284598,The Power Plant Contemporary Art Gallery,,"Tomorrow is your LAST CHANCE to check out the @RBC Canadian Painting Competition and Alumni Exhibition. Come see it before it’s gone! 

#thepowerplantto #contemporaryart #rbccanadianpainting #toronto pic.twitter.com/xDXYGK1db9",['rbc'],[],['https://pbs.twimg.com/media/DoRBnB3XcAAGp_P.jpg'],0,1,3,"['#thepowerplantto', '#contemporaryart', '#rbccanadianpainting', '#toronto']",[],https://twitter.com/ThePowerPlantTO/status/1046033155491270656,False,,0,"[{'user_id': '921284598', 'username': 'ThePowerPlantTO'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
superleaguetri,1050000000000000000,9/29/2018,06:07:27,752000000000000000,Super League Triathlon,,"#IAMSUPERLEAGUE 
.
#FansEyeView
.
FREE access finish straight fan zone! 
.
Enter by the Freedom Corner end of our superb @RBC Super League Jersey course #JerseyCI #theislandbreak 
.
@JEPsport @ITVChannelSport @JTsocial @BBCSport @BBCJersey @VisitJerseyCI pic.twitter.com/uq9XJxQSrU","['rbc', 'jepsport', 'itvchannelsport', 'jtsocial', 'bbcsport', 'bbcjersey', 'visitjerseyci']",[],[],1,7,12,"['#iamsuperleague', '#fanseyeview', '#jerseyci', '#theislandbreak']",[],https://twitter.com/SuperLeagueTri/status/1045978352706899969,False,,1,"[{'user_id': '752469199205834752', 'username': 'SuperLeagueTri'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '82368691', 'username': 'JEPsport'}, {'user_id': '250167995', 'username': 'ITVChannelSport'}, {'user_id': '218924400', 'username': 'JTsocial'}, {'user_id': '265902729', 'username': 'BBCSport'}, {'user_id': '14414196', 'username': 'BBCJersey'}, {'user_id': '21348758', 'username': 'VisitJerseyCI'}]",,0.2
tonycvrr,1050000000000000000,9/29/2018,03:12:00,589218651,Tony Curr,,Well done to the 700 or so runners who took part in the @RBC Race for the Kids in Jersey. Hope the wind has died down for the @SuperLeagueTri guys today... 💨🏃‍♂️ pic.twitter.com/gAeKrPoTE3,"['rbc', 'superleaguetri']",[],['https://pbs.twimg.com/media/DoPnmfyXcAE9QKY.jpg'],0,0,9,[],[],https://twitter.com/tonycvrr/status/1045934200296263680,False,,0,"[{'user_id': '589218651', 'username': 'tonycvrr'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '752469199205834752', 'username': 'SuperLeagueTri'}]",,0.1
