username,id,date,time,user_id,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,reply_to,retweet_date,score
cbcscottrussell,406000000000000000,11/28/2013,14:46:46,382880483,Scott Russell,,With pal @TayHenrich @Sochi2014 hopeful @sj_can Good luck! @CBCOlympics @CDNOlympicTeam @RBC #Sportsday @cbcsports pic.twitter.com/6nJodIByr6,"['tayhenrich', 'sochi2014', 'sj_can', 'cbcolympics', 'cdnolympicteam', 'rbc', 'cbcsports']",[],['https://pbs.twimg.com/media/BaLss3YCAAAtNmf.jpg'],0,3,3,['#sportsday'],[],https://twitter.com/CBCScottRussell/status/406147172225142784,False,,0,"[{'user_id': '382880483', 'username': 'CBCScottRussell'}, {'user_id': '1941509815', 'username': 'TayHenrich'}, {'user_id': '78648493', 'username': 'Sochi2014'}, {'user_id': '1976248466', 'username': 'SJ_can'}, {'user_id': '1060751816', 'username': 'CBCOlympics'}, {'user_id': '3165463601', 'username': 'cdnolympicteam'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '18773470', 'username': 'cbcsports'}]",,0.0
markconnollycbc,406000000000000000,11/28/2013,14:36:54,373065037,Mark Connolly,,@SportsWkndScott @cbcsports @Skelly_Rider @WinSportCanada @RBC @BobsleighCAN @CBCOlympics Be there soon!,"['sportswkndscott', 'cbcsports', 'skelly_rider', 'winsportcanada', 'rbc', 'bobsleighcan', 'cbcolympics']",[],[],0,0,0,[],[],https://twitter.com/MarkConnollyCBC/status/406144690962964480,False,,0,"[{'user_id': '373065037', 'username': 'MarkConnollyCBC'}, {'user_id': '703282195331485697', 'username': 'SportsWkndScott'}, {'user_id': '18773470', 'username': 'cbcsports'}, {'user_id': '997106030', 'username': 'Skelly_Rider'}, {'user_id': '20192807', 'username': 'WinSportCanada'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '2586339336', 'username': 'BobsleighCAN'}, {'user_id': '1060751816', 'username': 'CBCOlympics'}]",,-0.1
cbcscottrussell,406000000000000000,11/28/2013,14:34:26,382880483,Scott Russell,,With pals Gregor Linseg + @skimaxt @RBC #JerseyDay tomorrow! 2 great coaches! @sj_can @ParticipACTION @TrueSportpur pic.twitter.com/WL3r4GAgW1,"['skimaxt', 'rbc', 'sj_can', 'participaction', 'truesportpur']",[],['https://pbs.twimg.com/media/BaLp4G1CAAA8Jlc.jpg'],0,2,4,['#jerseyday'],[],https://twitter.com/CBCScottRussell/status/406144066984747008,False,,0,"[{'user_id': '382880483', 'username': 'CBCScottRussell'}, {'user_id': '236927587', 'username': 'skimaxt'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '1976248466', 'username': 'SJ_can'}, {'user_id': '26626013', 'username': 'ParticipACTION'}, {'user_id': '831736758', 'username': 'TrueSportpur'}]",,0.2
cbcscottrussell,406000000000000000,11/28/2013,14:06:14,382880483,Scott Russell,,@Skelly_Rider on track @WinSportCanada prepping for #WorldCup On Saturday @RBC #Sportsday @BobsleighCAN @CBCOlympics pic.twitter.com/F1cDLbEd0h,"['skelly_rider', 'winsportcanada', 'rbc', 'bobsleighcan', 'cbcolympics']",[],['https://pbs.twimg.com/media/BaLjbJvCAAEBYPd.jpg'],3,8,5,"['#worldcup', '#sportsday']",[],https://twitter.com/CBCScottRussell/status/406136972311154690,False,,0,"[{'user_id': '382880483', 'username': 'CBCScottRussell'}, {'user_id': '997106030', 'username': 'Skelly_Rider'}, {'user_id': '20192807', 'username': 'WinSportCanada'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '2586339336', 'username': 'BobsleighCAN'}, {'user_id': '1060751816', 'username': 'CBCOlympics'}]",,0.1
cbc,406000000000000000,11/28/2013,13:53:06,16034244,CBC,,If only @TwitterCanada existed when @CBCSports was #AGoGo. Send #TBT sports pics to @CBCSports for @RBC #Sportsday. pic.twitter.com/hg2cufYK7k,"['twittercanada', 'cbcsports', 'rbc']",[],['https://pbs.twimg.com/media/BaLgauICQAA11WG.jpg'],0,1,0,"['#agogo', '#tbt', '#sportsday']",[],https://twitter.com/CBC/status/406133666071330816,False,,0,"[{'user_id': '16034244', 'username': 'CBC'}, {'user_id': '1347713256', 'username': 'TwitterCanada'}, {'user_id': '18773470', 'username': 'cbcsports'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
teamcanada,406000000000000000,11/28/2013,13:47:34,38491229,Team Canada,,This Saturday join @RBC & #RBCOlympians for #SportsDay coast to coast to coast: http://ow.ly/rh7DD,['rbc'],['http://ow.ly/rh7DD'],[],0,6,2,"['#rbcolympians', '#sportsday']",[],https://twitter.com/TeamCanada/status/406132276603666432,False,,0,"[{'user_id': '38491229', 'username': 'TeamCanada'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.4
cbc,406000000000000000,11/28/2013,13:29:04,16034244,CBC,,"Send @CBCSports #TBT sports pics for @RBC #Sportsday. 1 of ours from the vaults: Megan Follows in Hockey Night, 1984. pic.twitter.com/QZXShcmLBu","['cbcsports', 'rbc']",[],['https://pbs.twimg.com/media/BaLa6sBCUAA_Vw_.jpg'],1,3,8,"['#tbt', '#sportsday']",[],https://twitter.com/CBC/status/406127618191151104,False,,0,"[{'user_id': '16034244', 'username': 'CBC'}, {'user_id': '18773470', 'username': 'cbcsports'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.4
cbcsports,406000000000000000,11/28/2013,12:55:52,18773470,CBC Sports,,We agree! RT @momofskaters @ParticipACTION @RBC Nothing says winter like pond hockey #sportsday pic.twitter.com/A7go1GRFag,"['participaction', 'rbc']",[],['https://pbs.twimg.com/media/BaHO0KBCAAAsvCh.jpg'],0,2,4,['#sportsday'],[],https://twitter.com/cbcsports/status/406119262831398913,False,,0,"[{'user_id': '18773470', 'username': 'cbcsports'}, {'user_id': '26626013', 'username': 'ParticipACTION'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.3
snappeaashley,406000000000000000,11/28/2013,12:19:38,490910430,Ashley Brzozowicz,,Come out & join me at the Canada Summit Centre in Huntsville on November 30th for @RBC #SportsDay in Canada! #RBCOlympians,['rbc'],[],[],0,1,0,"['#sportsday', '#rbcolympians']",[],https://twitter.com/SnapPeaAshley/status/406110143877623809,False,,0,"[{'user_id': '490910430', 'username': 'SnapPeaAshley'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
cbc,406000000000000000,11/28/2013,12:14:33,16034244,CBC,,.@CBCSports is prepping for Nov 30 @RBC #sportsday. Send them your #TBT sports pics. Hey @CBCSports! Does this count? pic.twitter.com/4oA8HA1a6R,"['cbcsports', 'rbc']",[],['https://pbs.twimg.com/media/BaLJ3E4CUAEwnrp.jpg'],8,19,22,"['#sportsday', '#tbt']",[],https://twitter.com/CBC/status/406108864447139842,False,,0,"[{'user_id': '16034244', 'username': 'CBC'}, {'user_id': '18773470', 'username': 'cbcsports'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
cbcsports,406000000000000000,11/28/2013,11:50:58,18773470,CBC Sports,,We'll have @SportsWkndScott in Calgary for @RBC #sportsday with all the action from around the country beginning at 1 p.m. ET on Saturday!,"['sportswkndscott', 'rbc']",[],[],0,0,0,['#sportsday'],[],https://twitter.com/cbcsports/status/406102929909616640,False,,0,"[{'user_id': '18773470', 'username': 'cbcsports'}, {'user_id': '703282195331485697', 'username': 'SportsWkndScott'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
cbcsports,406000000000000000,11/28/2013,11:31:58,18773470,CBC Sports,,Tomorrow is #jerseyday & Saturday is @RBC #sportsday! How are you getting out to play?  http://sportsday.cbc.ca/  @ParticipACTION @TrueSportpur,"['rbc', 'participaction', 'truesportpur']",['http://sportsday.cbc.ca/'],[],0,5,0,"['#jerseyday', '#sportsday']",[],https://twitter.com/cbcsports/status/406098151385214977,False,,0,"[{'user_id': '18773470', 'username': 'cbcsports'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '26626013', 'username': 'ParticipACTION'}, {'user_id': '831736758', 'username': 'TrueSportpur'}]",,0.0
girlguidesofcan,406000000000000000,11/28/2013,11:04:31,32531656,Girl Guides of Canada,,RT @guidesquebec: #Lennoxville Girl Guides celebrate active living for @RBC #SportsDay in Canada! pic.twitter.com/GmgX0AzKY1,"['guidesquebec', 'rbc']",[],['https://pbs.twimg.com/media/BaKvWd9CIAAx77C.jpg'],0,3,1,"['#lennoxville', '#sportsday']",[],https://twitter.com/girlguidesofcan/status/406091240028246016,False,,0,"[{'user_id': '32531656', 'username': 'girlguidesofcan'}, {'user_id': '357746428', 'username': 'guidesquebec'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
teamcanada,406000000000000000,11/28/2013,10:57:52,38491229,Team Canada,,@diduknowcanada @RBC_Canada @VisaCA Thanks. Our friends at @RBC are massive supporters of our Olympic Team. #RBCOlympians,"['diduknowcanada', 'visaca', 'rbc']",[],[],0,1,0,['#rbcolympians'],[],https://twitter.com/TeamCanada/status/406089567775645697,False,,0,"[{'user_id': '38491229', 'username': 'TeamCanada'}, {'user_id': '253096526', 'username': 'diduknowcanada'}, {'user_id': '1364436108', 'username': 'VisaCA'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
cbcsports,406000000000000000,11/28/2013,10:56:16,18773470,CBC Sports,,Thanks for sharing! RT @Recruit_Campus @RBC Here's my pick! #throwbackthursday #sportsday pic.twitter.com/a2UtWiCVZ5,"['recruit_campus', 'rbc']",[],['https://pbs.twimg.com/media/BaKfWHAIAAAijCR.jpg'],0,0,0,"['#throwbackthursday', '#sportsday']",[],https://twitter.com/cbcsports/status/406089165688676353,False,,0,"[{'user_id': '18773470', 'username': 'cbcsports'}, {'user_id': '150871288', 'username': 'Recruit_Campus'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
buzzbuzzhome,406000000000000000,11/28/2013,10:22:43,21629865,BuzzBuzzHome,,The average #Vancouver household has to devote 84% of its income to afford a detached-home:  http://ow.ly/rgMm6  via @RBC,['rbc'],['http://ow.ly/rgMm6'],[],0,2,1,['#vancouver'],[],https://twitter.com/BuzzBuzzHome/status/406080723616288768,False,,0,"[{'user_id': '21629865', 'username': 'BuzzBuzzHome'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.2
cbcsports,406000000000000000,11/28/2013,08:37:49,18773470,CBC Sports,,Today is #throwbackthursday! Show us your fun vintage sports photos for a chance to win an @RBC #sportsday prize  http://sportsday.cbc.ca ,['rbc'],['http://sportsday.cbc.ca'],[],1,3,0,"['#throwbackthursday', '#sportsday']",[],https://twitter.com/cbcsports/status/406054325455425536,False,,0,"[{'user_id': '18773470', 'username': 'cbcsports'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.3
cbcsports,406000000000000000,11/28/2013,00:17:19,18773470,CBC Sports,,Did you know that Friday is #jerseyday? Wear your team colours and show us for your chance to win an @RBC #sportsday prize pack.,['rbc'],[],[],1,7,0,"['#jerseyday', '#sportsday']",[],https://twitter.com/cbcsports/status/405928367901245440,False,,0,"[{'user_id': '18773470', 'username': 'cbcsports'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.2
cbcscottrussell,406000000000000000,11/27/2013,20:26:02,382880483,Scott Russell,," http://cbc.sh/unUwjwS  Field of Play ""The Good Coach""  @RBC @ParticipACTION @TrueSportpur #Sportsday @SSC_PVC @CAC_ACE  @CoachesofCanada","['rbc', 'participaction', 'truesportpur', 'ssc_pvc', 'cac_ace']",['http://cbc.sh/unUwjwS'],[],1,9,0,['#sportsday'],[],https://twitter.com/CBCScottRussell/status/405870162735161344,False,,0,"[{'user_id': '382880483', 'username': 'CBCScottRussell'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '26626013', 'username': 'ParticipACTION'}, {'user_id': '831736758', 'username': 'TrueSportpur'}, {'user_id': '369102914', 'username': 'SSC_PVC'}, {'user_id': '29718653', 'username': 'CAC_ACE'}]",,0.4
ericaehm,406000000000000000,11/27/2013,19:55:48,19202060,Erica Ehm,,Honoured “@erinbury: Really excited for the @RBC @WomenOfInflnce Cdn Women Entrepreneur Awards. Sitting with @YummyMummyClub & co. #rbccwea”,"['erinbury', 'rbc']",[],[],1,1,2,['#rbccwea'],[],https://twitter.com/EricaEhm/status/405862554104127489,False,,0,"[{'user_id': '19202060', 'username': 'EricaEhm'}, {'user_id': '17726339', 'username': 'erinbury'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.3
buzzbuzzhome,406000000000000000,11/27/2013,15:28:40,21629865,BuzzBuzzHome,,Housing #affordability eroded across Canada over the summer says new @RBC report:  http://news.buzzbuzzhome.com/2013/11/housing-affordability-canada.html … #cdnre,['rbc'],['http://news.buzzbuzzhome.com/2013/11/housing-affordability-canada.html'],[],0,0,0,"['#affordability', '#cdnre']",[],https://twitter.com/BuzzBuzzHome/status/405795328768892928,False,,0,"[{'user_id': '21629865', 'username': 'BuzzBuzzHome'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.5
cbcscottrussell,406000000000000000,11/27/2013,14:11:27,382880483,Scott Russell,,Most important thing...we all had fun in #winnipeg @RBC @ParticipACTION @TrueSportpur #Sportsday @SSC_PVC @cbcsports pic.twitter.com/Bn2TYrT69I,"['rbc', 'participaction', 'truesportpur', 'ssc_pvc', 'cbcsports']",[],['https://pbs.twimg.com/media/BaGbBw1CMAAXzXK.jpg'],1,5,1,"['#winnipeg', '#sportsday']",[],https://twitter.com/CBCScottRussell/status/405775896444805120,False,,0,"[{'user_id': '382880483', 'username': 'CBCScottRussell'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '26626013', 'username': 'ParticipACTION'}, {'user_id': '831736758', 'username': 'TrueSportpur'}, {'user_id': '369102914', 'username': 'SSC_PVC'}, {'user_id': '18773470', 'username': 'cbcsports'}]",,0.8
jillofficer,406000000000000000,11/27/2013,13:31:26,38312887,Jill Officer OLY,,Thks Scott! RT @SportsWkndScott With my friend @JillOfficer @RBC @ParticipACTION @TrueSportpur  ...  http://tmi.me/1cFCzw,"['sportswkndscott', 'jillofficer', 'rbc', 'participaction', 'truesportpur']",['http://tmi.me/1cFCzw'],[],0,1,0,[],[],https://twitter.com/JillOfficer/status/405765827665739776,False,,0,"[{'user_id': '38312887', 'username': 'JillOfficer'}, {'user_id': '703282195331485697', 'username': 'SportsWkndScott'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '26626013', 'username': 'ParticipACTION'}, {'user_id': '831736758', 'username': 'TrueSportpur'}]",,0.0
cbcscottrussell,406000000000000000,11/27/2013,13:04:49,382880483,Scott Russell,,With my friend @JillOfficer @RBC @ParticipACTION @TrueSportpur  Good luck #RoaroftheRings #Sportsday @cbcsports pic.twitter.com/dZhROMrSMb,"['jillofficer', 'rbc', 'participaction', 'truesportpur', 'cbcsports']",[],['https://pbs.twimg.com/media/BaGLxvrCIAIEPWv.jpg'],0,0,2,"['#roaroftherings', '#sportsday']",[],https://twitter.com/CBCScottRussell/status/405759128586317824,False,,0,"[{'user_id': '382880483', 'username': 'CBCScottRussell'}, {'user_id': '38312887', 'username': 'JillOfficer'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '26626013', 'username': 'ParticipACTION'}, {'user_id': '831736758', 'username': 'TrueSportpur'}, {'user_id': '18773470', 'username': 'cbcsports'}]",,0.3
cbcscottrussell,406000000000000000,11/27/2013,13:01:06,382880483,Scott Russell,,Great visit with #WSSC @RBC @ParticipACTION @TrueSportpur #Sportsday @cbcsports @SSC_PVC  A great Canadian sport pic.twitter.com/RC2hmVQAOS,"['rbc', 'participaction', 'truesportpur', 'cbcsports', 'ssc_pvc']",[],['https://pbs.twimg.com/media/BaGK7RkCAAEPoIw.jpg'],1,5,3,"['#wssc', '#sportsday']",[],https://twitter.com/CBCScottRussell/status/405758193009045504,False,,0,"[{'user_id': '382880483', 'username': 'CBCScottRussell'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '26626013', 'username': 'ParticipACTION'}, {'user_id': '831736758', 'username': 'TrueSportpur'}, {'user_id': '18773470', 'username': 'cbcsports'}, {'user_id': '369102914', 'username': 'SSC_PVC'}]",,0.9
craigkielburger,406000000000000000,11/27/2013,10:40:19,34144956,Craig Kielburger,,It's Financial Literacy Month & our friends at @RBC have a challenge for you! Enter to win a @Degrassi set visit!  http://ow.ly/reGf4,"['rbc', 'degrassi']",['http://ow.ly/reGf4'],[],1,4,5,[],[],https://twitter.com/craigkielburger/status/405722765552275456,False,,0,"[{'user_id': '34144956', 'username': 'craigkielburger'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '33610872', 'username': 'Degrassi'}]",,0.2
cbcscottrussell,406000000000000000,11/27/2013,09:26:43,382880483,Scott Russell,,With @CBCMarcy @CBCManitoba #Sportsday @RBC @ParticipACTION @TrueSportpur Great interview Thanks!! @cbcsports pic.twitter.com/TEXkzF70FV,"['cbcmarcy', 'cbcmanitoba', 'rbc', 'participaction', 'truesportpur', 'cbcsports']",[],['https://pbs.twimg.com/media/BaFZ289CUAIvCZZ.jpg'],1,5,2,['#sportsday'],[],https://twitter.com/CBCScottRussell/status/405704242846916609,False,,0,"[{'user_id': '382880483', 'username': 'CBCScottRussell'}, {'user_id': '703400666', 'username': 'CBCMarcy'}, {'user_id': '18999854', 'username': 'CBCManitoba'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '26626013', 'username': 'ParticipACTION'}, {'user_id': '831736758', 'username': 'TrueSportpur'}, {'user_id': '18773470', 'username': 'cbcsports'}]",,0.5
cbcsports,406000000000000000,11/27/2013,08:32:29,18773470,CBC Sports,,Tweet your photos for your chance to win an @RBC #sportsday prize pack. Today's theme is 'Winter Wednesday'  http://sportsday.cbc.ca ,['rbc'],['http://sportsday.cbc.ca'],[],1,8,1,['#sportsday'],[],https://twitter.com/cbcsports/status/405690591453118464,False,,0,"[{'user_id': '18773470', 'username': 'cbcsports'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.2
pattiectv,406000000000000000,11/27/2013,07:57:12,510453576,Pattie Lovett-Reid,,@RBC says higher prices and an increase in mortgage rates have made home ownership less affordable for the average Canadian.,['rbc'],[],[],0,0,0,[],[],https://twitter.com/PattieCTV/status/405681714413842432,False,,0,"[{'user_id': '510453576', 'username': 'PattieCTV'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.6
cbcscottrussell,406000000000000000,11/26/2013,21:45:57,382880483,Scott Russell,," http://cbc.sh/EekGjIV  Field of Play #Sportsday Trip ""INCLUSION""  @RBC @ParticipACTION @TrueSportpur @cbcsports #Moncton @CDNParalympics","['rbc', 'participaction', 'truesportpur', 'cbcsports', 'cdnparalympics']",['http://cbc.sh/EekGjIV'],[],0,1,1,"['#sportsday', '#moncton']",[],https://twitter.com/CBCScottRussell/status/405527888180424704,False,,0,"[{'user_id': '382880483', 'username': 'CBCScottRussell'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '26626013', 'username': 'ParticipACTION'}, {'user_id': '831736758', 'username': 'TrueSportpur'}, {'user_id': '18773470', 'username': 'cbcsports'}, {'user_id': '34925521', 'username': 'CDNParalympics'}]",,0.2
teamcanada,405000000000000000,11/26/2013,17:23:31,38491229,Team Canada,,.@RBC #Sportsday tour continues. RT @SportsWkndScott Sitting volleyball #Inclusion @CDNParalympics #Moncton  pic.twitter.com/oRtDyuvye0 @RBC,"['rbc', 'sportswkndscott', 'cdnparalympics']",[],['https://pbs.twimg.com/media/BaB7Z_4CcAM2ayr.jpg'],0,5,5,"['#sportsday', '#inclusion', '#moncton']",[],https://twitter.com/TeamCanada/status/405461845508493312,False,,0,"[{'user_id': '38491229', 'username': 'TeamCanada'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '703282195331485697', 'username': 'SportsWkndScott'}, {'user_id': '34925521', 'username': 'CDNParalympics'}]",,0.0
cbcscottrussell,405000000000000000,11/26/2013,17:14:49,382880483,Scott Russell,,Sitting volleyball @ParticipACTION @TrueSportpur @RBC #Sportsday #Inclusion @CDNParalympics @cbcsports #Moncton pic.twitter.com/t62k2S7rlm,"['participaction', 'truesportpur', 'rbc', 'cdnparalympics', 'cbcsports']",[],['https://pbs.twimg.com/media/BaB7Z_4CcAM2ayr.jpg'],4,8,3,"['#sportsday', '#inclusion', '#moncton']",[],https://twitter.com/CBCScottRussell/status/405459653573611520,False,,0,"[{'user_id': '382880483', 'username': 'CBCScottRussell'}, {'user_id': '26626013', 'username': 'ParticipACTION'}, {'user_id': '831736758', 'username': 'TrueSportpur'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '34925521', 'username': 'CDNParalympics'}, {'user_id': '18773470', 'username': 'cbcsports'}]",,0.0
