username,id,date,time,user_id,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,reply_to,retweet_date,score
mitziehunter,248000000000000000,9/19/2012,14:32:53,18659109,Mitzie Hunter,,"Students, 2013 RBC Black History Month essay competition now open!  http://www.rbc.com/essay  @RBC @CivicActionGTA #DiverseCity @elnonline","['rbc', 'civicactiongta', 'elnonline']",['http://www.rbc.com/essay'],[],0,0,0,['#diversecity'],[],https://twitter.com/MitzieHunter/status/248489857398239232,False,,0,"[{'user_id': '18659109', 'username': 'MitzieHunter'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '3300802656', 'username': 'CivicActionGTA'}, {'user_id': '76988322', 'username': 'elnonline'}]",,0.0
fpexeceditor,248000000000000000,9/19/2012,08:40:52,293568855,@FPExecEditor,,At long last @Lloyd_Blankfein takes the stage @CdnClubTO season opener with @RBC CEO Gord Nixon.,"['lloyd_blankfein', 'cdnclubto', 'rbc']",[],[],0,0,1,[],[],https://twitter.com/FPExecEditor/status/248401268161273856,False,,0,"[{'user_id': '293568855', 'username': 'FPExecEditor'}, {'user_id': '134841157', 'username': 'Lloyd_Blankfein'}, {'user_id': '188025994', 'username': 'CdnClubTO'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
fpexeceditor,248000000000000000,9/19/2012,08:05:02,293568855,@FPExecEditor,,"Also to present at the @CdnClubTo event along with @Lloyd_Blankfein is Gord Nixon, CEO of @RBC.","['cdnclubto', 'lloyd_blankfein', 'rbc']",[],[],0,0,1,[],[],https://twitter.com/FPExecEditor/status/248392253649858560,False,,0,"[{'user_id': '293568855', 'username': 'FPExecEditor'}, {'user_id': '188025994', 'username': 'CdnClubTO'}, {'user_id': '134841157', 'username': 'Lloyd_Blankfein'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
canadany,248000000000000000,9/18/2012,14:45:29,385476820,CanadaNY,,RT @cdnclubto: We launch our 2012/13 season tomorrow  with @GoldmanSachs Lloyd Blankfein & @RBC Gord Nixon.,"['cdnclubto', 'goldmansachs', 'rbc']",[],[],0,0,0,[],[],https://twitter.com/CanadaNY/status/248130639784722434,False,,0,"[{'user_id': '385476820', 'username': 'CanadaNY'}, {'user_id': '188025994', 'username': 'CdnClubTO'}, {'user_id': '253167239', 'username': 'GoldmanSachs'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
craigkielburger,248000000000000000,9/18/2012,12:01:05,34144956,Craig Kielburger,,Met with the fantastic Tasha Giroux from @RBC before the #WeDay talent announcement!  http://twitpic.com/aw0dp6,['rbc'],['http://twitpic.com/aw0dp6'],[],0,1,1,['#weday'],[],https://twitter.com/craigkielburger/status/248089268155715584,False,,0,"[{'user_id': '34144956', 'username': 'craigkielburger'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.4
craigkielburger,248000000000000000,9/18/2012,09:02:06,34144956,Craig Kielburger,,"In #Calgary, on my way to the #WeDay Alberta talent announcement! So excited to meet Mayor @Nenshi and our friends from @RBC and @TELUS.","['nenshi', 'rbc', 'telus']",[],[],3,13,3,"['#calgary', '#weday']",[],https://twitter.com/craigkielburger/status/248044223708934144,False,,0,"[{'user_id': '34144956', 'username': 'craigkielburger'}, {'user_id': '33798654', 'username': 'nenshi'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '6975832', 'username': 'TELUS'}]",,0.5
wavehq,248000000000000000,9/18/2012,09:00:05,97727000,Wave HQ,,Calling all Canadians: Save over 35% with a $6 Small Business Account from @RBC  http://goo.gl/fGrn8  ^Sara,['rbc'],['http://goo.gl/fGrn8'],[],0,0,0,[],[],https://twitter.com/WaveHQ/status/248043717456441344,False,,0,"[{'user_id': '97727000', 'username': 'WaveHQ'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.5
patriciamartell,248000000000000000,9/17/2012,07:08:58,19634351,Patricia Martell,,"Offline expansion presents enormous opportunity for #PayPal, $EBAY, increasing price target to $57: @RBC",['rbc'],[],[],0,0,0,['#paypal'],['$ebay'],https://twitter.com/PatriciaMartell/status/247653367785082880,False,,0,"[{'user_id': '19634351', 'username': 'PatriciaMartell'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.7
humbercollege,247000000000000000,9/14/2012,10:09:10,15418056,Humber College,,RT @jazzfm91: Hear violinist Aline Homzy from Humber College on tonight's #Jazzology at 9! Proudly sponsored by @RBC  http://bit.ly/yWPzNB,"['jazzfm91', 'rbc']",['http://bit.ly/yWPzNB'],[],0,0,0,['#jazzology'],[],https://twitter.com/humbercollege/status/246611552977944578,False,,0,"[{'user_id': '15418056', 'username': 'humbercollege'}, {'user_id': '54577612', 'username': 'JAZZFM91'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
cdnparalympics,246000000000000000,9/13/2012,15:21:19,34925521,CDN Paralympic Team,,RT @rbc: Today we honour Canada's Olympic and Paralympic athletes:  http://bit.ly/OsZbgB ,['rbc'],['http://bit.ly/OsZbgB'],[],0,1,0,[],[],https://twitter.com/CDNParalympics/status/246327720500404225,False,,0,"[{'user_id': '34925521', 'username': 'CDNParalympics'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.1
jenbotterill,246000000000000000,9/12/2012,17:13:51,133494590,Jennifer Botterill,,Evening at @BarrieCC to help support Gilda's Club Simcoe Muskoka. Honoured to help make a difference. @RBCOlympic @RBC #cancersupport,"['barriecc', 'rbcolympic', 'rbc']",[],[],0,1,0,['#cancersupport'],[],https://twitter.com/JenBotterill/status/245993653204574208,False,,0,"[{'user_id': '133494590', 'username': 'JenBotterill'}, {'user_id': '19669123', 'username': 'BarrieCC'}, {'user_id': '2542859605', 'username': 'RBCOlympic'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
kitconewsnow,246000000000000000,9/11/2012,14:47:01,138513820,Kitco NEWS,,".@RBC’s Gero: Comex Gold Rises Ahead Of Fed Meeting, German Court Ruling ▸▸  http://bit.ly/TGVYLl ",['rbc'],['http://bit.ly/TGVYLl'],[],0,2,0,[],[],https://twitter.com/KitcoNewsNOW/status/245594311029297152,False,,0,"[{'user_id': '138513820', 'username': 'KitcoNewsNOW'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.2
kitconewsnow,244000000000000000,9/7/2012,14:05:14,138513820,Kitco NEWS,,Gold Market Likely Pricing In More Monetary Stimulus Next Week – @RBC ▸▸  http://bit.ly/Q4n0K3,['rbc'],['http://bit.ly/Q4n0K3'],[],0,2,0,[],[],https://twitter.com/KitcoNewsNOW/status/244134246652993536,False,,0,"[{'user_id': '138513820', 'username': 'KitcoNewsNOW'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.5
ciscocanada,244000000000000000,9/7/2012,11:17:54,14774307,Cisco Canada,,Watch @CiscoCanada President Nitin Kawale discuss the Jobs & Prosperity Council with @RBC's Gord Nixon on @BNN_TV today at 1 pm EST,"['ciscocanada', 'rbc', 'bnn_tv']",[],[],0,0,0,[],[],https://twitter.com/CiscoCanada/status/244092132900605952,False,,0,"[{'user_id': '14774307', 'username': 'CiscoCanada'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '1407493830', 'username': 'BNN_tv'}]",,0.0
sapbanking,244000000000000000,9/7/2012,08:20:22,167418063,SAP Banking,,"Royal Bank Of Canada, Citi, & Wells Fargo Top Forrester’s Digital Sales Rankings In 2012  http://ow.ly/dvQlD  @RBC @Citi #banks","['rbc', 'citi']",['http://ow.ly/dvQlD'],[],0,0,0,['#banks'],[],https://twitter.com/SAPBanking/status/244047457607090176,False,,0,"[{'user_id': '167418063', 'username': 'SAPBanking'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '79320096', 'username': 'Citi'}]",,0.5
forrester,244000000000000000,9/6/2012,09:29:13,7712452,Forrester,,".@RBC, @Citi, & @WellsFargo Top 2012 Digital Sales Rankings, @p_wannemacher blogs:  http://forr.com/QeiG72","['rbc', 'citi', 'wellsfargo', 'p_wannemacher']",['http://forr.com/QeiG72'],[],0,5,0,[],[],https://twitter.com/forrester/status/243702394846851073,False,,0,"[{'user_id': '7712452', 'username': 'forrester'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '79320096', 'username': 'Citi'}, {'user_id': '1178011', 'username': 'WellsFargo'}, {'user_id': '88955577', 'username': 'P_Wannemacher'}]",,0.8
tiff_net,243000000000000000,9/5/2012,14:54:46,53184267,TIFF,,Congratulations to @Nimisha_Mukerji Jordan Canning & Johnny Ma on winning the 2012 @RBC Emerging Filmmakers Competition,"['nimisha_mukerji', 'rbc']",[],[],0,11,2,[],[],https://twitter.com/TIFF_NET/status/243421934375800832,False,,0,"[{'user_id': '53184267', 'username': 'TIFF_NET'}, {'user_id': '154299902', 'username': 'Nimisha_Mukerji'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.2
jennynotjen,243000000000000000,9/5/2012,14:44:49,26173624,Jenny Rodrigues,,"If you weren't aware, @RBC is an official sponsor of the Toronto International Film Festival Festival. #NotATypo pic.twitter.com/PnQbQIRC",['rbc'],[],['https://pbs.twimg.com/media/A2DMroECUAAnmjc.jpg'],0,0,0,['#notatypo'],[],https://twitter.com/jennynotjen/status/243419429705240576,False,,0,"[{'user_id': '26173624', 'username': 'jennynotjen'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.3
j16h,243000000000000000,9/3/2012,09:42:14,81752282,Jayna Hefford,,@RBC continues to support making our communities better!  Please share this sustainable design competition  http://www.evolvecompetition.ca/details.php ,['rbc'],['http://www.evolvecompetition.ca/details.php'],[],0,4,0,[],[],https://twitter.com/J16H/status/242618506762391552,False,,0,"[{'user_id': '81752282', 'username': 'J16H'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.3
wwfcanada,241000000000000000,8/30/2012,10:20:33,18056707,WWF-Canada,,Kayaker and @RBC Olympian John Hastings applies hard work & dedication to training & keeping Canadian waters beautiful  http://ow.ly/dltXo ,['rbc'],['http://ow.ly/dltXo'],[],0,3,1,[],[],https://twitter.com/WWFCanada/status/241178596843085824,False,,0,"[{'user_id': '18056707', 'username': 'WWFCanada'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.6
kitconewsnow,241000000000000000,8/30/2012,09:35:50,138513820,Kitco NEWS,,.@RBC's Gero: Comex Gold Open Interest Up 10% Over 10 Sessions; 'Funds Have Returned' ▸▸  http://bit.ly/SXrva1,['rbc'],['http://bit.ly/SXrva1'],[],0,3,0,[],[],https://twitter.com/KitcoNewsNOW/status/241167345622581248,False,,0,"[{'user_id': '138513820', 'username': 'KitcoNewsNOW'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.4
globalnews,241000000000000000,8/30/2012,09:32:01,116502194,Globalnews.ca,,@RBC #Royal Bank reports net income of $2.24 billion in 3rd quarter  http://ow.ly/dlnhV  #CIBC reports $841 million,['rbc'],['http://ow.ly/dlnhV'],[],0,0,0,"['#royal', '#cibc']",[],https://twitter.com/globalnews/status/241166385689006080,False,,0,"[{'user_id': '116502194', 'username': 'globalnews'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.1
royalroads,241000000000000000,8/29/2012,16:14:44,19550956,Royal Roads,,RT @safeharbourcdn: Leaders in #Diversity @CanadaSafeway @Vancity @RedCrossBC @RoyalRoads @RBC @VPL @NIC_first Nominate your...,"['safeharbourcdn', 'canadasafeway', 'vancity', 'redcrossbc', 'royalroads', 'rbc', 'vpl', 'nic_first']",[],[],0,0,1,['#diversity'],[],https://twitter.com/RoyalRoads/status/240905344786759681,False,,0,"[{'user_id': '19550956', 'username': 'RoyalRoads'}, {'user_id': '16952547', 'username': 'SafeHarbourCdn'}, {'user_id': '2231753498', 'username': 'CanadaSafeway'}, {'user_id': '223906506', 'username': 'Vancity'}, {'user_id': '104586757', 'username': 'RedCrossBC'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '14873900', 'username': 'VPL'}, {'user_id': '158613416', 'username': 'NIC_first'}]",,0.0
wwfcanada,240000000000000000,8/28/2012,10:21:00,18056707,WWF-Canada,,"Look out for an upcoming blog from Kayaker and @RBC Olympian John Hastings, a #ShorelineCleanup Champion!  http://ow.ly/i/SXun ",['rbc'],['http://ow.ly/i/SXun'],[],0,0,0,['#shorelinecleanup'],[],https://twitter.com/WWFCanada/status/240453935989669889,False,,0,"[{'user_id': '18056707', 'username': 'WWFCanada'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
cdnparalympics,240000000000000000,8/28/2012,08:32:37,34925521,CDN Paralympic Team,,Merci @RBC d'aider nos athlètes paralympiques à devenir ambassadeurs dans les collectivités avec le programme @RBCOlympic...,"['rbc', 'rbcolympic']",[],[],0,1,0,[],[],https://twitter.com/CDNParalympics/status/240426661487726593,False,,0,"[{'user_id': '34925521', 'username': 'CDNParalympics'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '2542859605', 'username': 'RBCOlympic'}]",,0.4
cdnparalympics,240000000000000000,8/28/2012,08:10:49,34925521,CDN Paralympic Team,,Thank you @RBC for helping our #Paralympic athletes become community ambassadors through the @RBCOlympic program  http://ow.ly/cXqB8,"['rbc', 'rbcolympic']",['http://ow.ly/cXqB8'],[],0,1,0,['#paralympic'],[],https://twitter.com/CDNParalympics/status/240421175325491200,False,,0,"[{'user_id': '34925521', 'username': 'CDNParalympics'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '2542859605', 'username': 'RBCOlympic'}]",,0.6
cbcnewsbc,240000000000000000,8/27/2012,21:53:57,17138582,CBC British Columbia,,VIDEO | A new @RBC study ranks Vancouver as the most expensive place to buy a detached home in Canada. @Mychaylo #cbc  http://www.cbc.ca/news/canada/british-columbia/story/2012/08/27/rbc-housing-affordability.html …,"['rbc', 'mychaylo']",['http://www.cbc.ca/news/canada/british-columbia/story/2012/08/27/rbc-housing-affordability.html'],[],2,7,0,['#cbc'],[],https://twitter.com/cbcnewsbc/status/240265934680518657,False,,0,"[{'user_id': '17138582', 'username': 'cbcnewsbc'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '34910362', 'username': 'mychaylo'}]",,-0.1
montalvo_d,239000000000000000,8/24/2012,17:26:38,389060072,David Montalvo,,"Some of my Great Guests This Week #FF: @MktwHulbert, @dkberman, @jetscott, @intuit CEO, @rbc and @ubs chief economists","['mktwhulbert', 'dkberman', 'jetscott', 'intuit', 'rbc', 'ubs']",[],[],0,0,0,['#ff'],[],https://twitter.com/montalvo_d/status/239111500311183361,False,,0,"[{'user_id': '389060072', 'username': 'montalvo_d'}, {'user_id': '82414172', 'username': 'MktwHulbert'}, {'user_id': '111441302', 'username': 'dkberman'}, {'user_id': '14245253', 'username': 'jetscott'}, {'user_id': '1125071', 'username': 'Intuit'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '38237581', 'username': 'UBS'}]",,0.9
vballcanada,237000000000000000,8/19/2012,16:10:40,38198625,Volleyball Canada,,Thanks to the great #CanBeachNats12 partners: @RBC #WilsonSports #Overkill #CanuckStuff @6PackBeach @redrainenergy @CityofVancouver & more!,"['rbc', '6packbeach', 'redrainenergy', 'cityofvancouver']",[],[],0,0,0,"['#canbeachnats12', '#wilsonsports', '#overkill', '#canuckstuff']",[],https://twitter.com/VBallCanada/status/237280442787704832,False,,0,"[{'user_id': '38198625', 'username': 'VBallCanada'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '189742610', 'username': '6PackBeach'}, {'user_id': '59191305', 'username': 'redrainenergy'}, {'user_id': '55323056', 'username': 'CityofVancouver'}]",,0.8
vballcanada,237000000000000000,8/18/2012,19:44:47,38198625,Volleyball Canada,,Thanks to the great #CanBeachNats12 partners: @RBC #WilsonSports #Overkill #CanuckStuff @6PackBeach @redrainenergy @CityofVancouver & more!,"['rbc', '6packbeach', 'redrainenergy', 'cityofvancouver']",[],[],0,0,0,"['#canbeachnats12', '#wilsonsports', '#overkill', '#canuckstuff']",[],https://twitter.com/VBallCanada/status/236971939514703872,False,,0,"[{'user_id': '38198625', 'username': 'VBallCanada'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '189742610', 'username': '6PackBeach'}, {'user_id': '59191305', 'username': 'redrainenergy'}, {'user_id': '55323056', 'username': 'CityofVancouver'}]",,0.8
itsdgc,235000000000000000,8/14/2012,09:20:55,8564982,David George-Cosh,,RBC Capital Markets remains the market-share leader in Canadian fixed income: report  http://on.wsj.com/PhqKbL  #forex @RBC,['rbc'],['http://on.wsj.com/PhqKbL'],[],1,1,0,['#forex'],[],https://twitter.com/itsdgc/status/235365384272891904,False,,0,"[{'user_id': '8564982', 'username': 'itsdgc'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.2
kitconewsnow,234000000000000000,8/10/2012,15:11:38,138513820,Kitco NEWS,,"Platinum On Defensive, Trading At Sharp Discount To Gold - @RBC's Gero ▸▸  http://bit.ly/NRLpNW ",['rbc'],['http://bit.ly/NRLpNW'],[],0,1,0,[],[],https://twitter.com/KitcoNewsNOW/status/234004095898378240,False,,0,"[{'user_id': '138513820', 'username': 'KitcoNewsNOW'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.2
moneysense,234000000000000000,8/9/2012,14:13:09,48752324,MoneySense,,"Men and women have different financial motivators, according to a new @RBC poll. This and more in today's roundup:  http://www.moneysense.ca/?p=32299",['rbc'],['http://www.moneysense.ca/?p=32299'],[],0,4,0,[],[],https://twitter.com/MoneySense/status/233626991272787969,False,,0,"[{'user_id': '48752324', 'username': 'MoneySense'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.2
couellette13,232000000000000000,8/4/2012,11:40:18,210945229,Caroline Ouellette,,Les employes de #RBC Place Ville Marie qui encouragent nos athletes a Londres @RBC #rbccheerecab pic.twitter.com/gynnGM5L,['rbc'],[],['https://pbs.twimg.com/media/AzdvkikCYAAd5n3.jpg'],0,0,0,"['#rbc', '#rbccheerecab']",[],https://twitter.com/couellette13/status/231776579368411136,False,,0,"[{'user_id': '210945229', 'username': 'couellette13'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.2
bettywliu,230000000000000000,7/31/2012,21:06:57,110974198,Betty Liu,,Your media earnings watch: $CMCSA and $TWC report before the open. @RBC's David Bank breaks it all down. #intheloop @ 8am,['rbc'],[],[],0,1,0,['#intheloop'],"['$cmcsa', '$twc']",https://twitter.com/BettyWLiu/status/230469636171374592,False,,0,"[{'user_id': '110974198', 'username': 'BettyWLiu'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
goldmansachs,230000000000000000,7/30/2012,12:07:47,253167239,Goldman Sachs,,Congrats to GS banker Brian Kuritzky - top fundraiser at @RBC decathlon Sunday raising $ for @sloan_kettering  http://buswk.co/P7KmK5  via @BW,"['rbc', 'sloan_kettering', 'bw']",['http://buswk.co/P7KmK5'],[],0,2,0,[],[],https://twitter.com/GoldmanSachs/status/229971560226758656,False,,0,"[{'user_id': '253167239', 'username': 'GoldmanSachs'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '27295244', 'username': 'sloan_kettering'}, {'user_id': '67358777', 'username': 'BW'}]",,0.0
golfcanada,229000000000000000,7/28/2012,07:10:07,25384840,Golf Canada,,Coming to Hamilton G&CC today? Record a message for your favourite Canadian Olympic athlete @RBC's Cheer Cab located in front of Clubhouse,['rbc'],[],[],0,0,0,[],[],https://twitter.com/GolfCanada/status/229171875421499392,False,,0,"[{'user_id': '25384840', 'username': 'GolfCanada'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.3
kitconewsnow,229000000000000000,7/27/2012,13:54:25,138513820,Kitco NEWS,,Gold Market Could Pare This Week's Gains – @RBC ▸▸  http://bit.ly/N1YULk,['rbc'],['http://bit.ly/N1YULk'],[],0,0,0,[],[],https://twitter.com/KitcoNewsNOW/status/228911234316107777,False,,0,"[{'user_id': '138513820', 'username': 'KitcoNewsNOW'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
