username,id,date,time,user_id,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,reply_to,retweet_date,score
theagh,934000000000000000,11/23/2017,12:40:10,201087781,ArtGalleryofHamilton,,"Join us for an exciting evening with Pat Feheley of @FeheleyFineArts on the topic of Kenojuak Ashevak & Tim Pitsiulak. Nov. 30, 7pm. Sponsored by @RBC. Get tickets  http://ow.ly/daUO30gBio5  pic.twitter.com/OHqPFOS0h5","['feheleyfinearts', 'rbc']",['http://ow.ly/daUO30gBio5'],['https://pbs.twimg.com/media/DPVaiOYXUAIVNbc.jpg'],0,0,2,[],[],https://twitter.com/TheAGH/status/933752045261254657,False,,0,"[{'user_id': '201087781', 'username': 'TheAGH'}, {'user_id': '309860964', 'username': 'FeheleyFineArts'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
gowlingwlg_ca,934000000000000000,11/23/2017,11:19:57,18686833,Gowling WLG Canada,,"#ICYMI: Last night, some of our #HamOnt professionals attended @RBC's Canadian #WomenEntrepreneur Awards Gala, presented by @WomenOfInflnce, in celebration of female entrepreneurs from across the country. Smiles all around! #CWEACelebrates pic.twitter.com/YmOpTZiY1r",['rbc'],[],"['https://pbs.twimg.com/media/DPVBZGLXUAAomWJ.jpg', 'https://pbs.twimg.com/media/DPVBZGLW0AMrASr.jpg', 'https://pbs.twimg.com/media/DPVBj-_XcAEevVE.jpg']",0,2,12,"['#icymi', '#hamont', '#womenentrepreneur', '#cweacelebrates']",[],https://twitter.com/gowlingwlg_ca/status/933731859401527296,False,,0,"[{'user_id': '18686833', 'username': 'gowlingwlg_ca'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.5
betakit,933000000000000000,11/22/2017,19:30:19,420537199,BetaKit,,Want to stay on top of the latest AI developments worldwide? BetaKit has you covered:  https://buff.ly/2zefHtW  (powered by @RBC!)  pic.twitter.com/AbuJSlGjFm,['rbc'],['https://buff.ly/2zefHtW'],['https://pbs.twimg.com/media/DPRu0nRWsAMsoxU.jpg'],0,0,1,[],[],https://twitter.com/BetaKit/status/933492874641059840,False,,0,"[{'user_id': '420537199', 'username': 'BetaKit'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
ratnaomi,933000000000000000,11/22/2017,19:05:10,112475398,Senator Ratna Omidvar,,A pleasure to share ideas with Zabeen Hirji @RBC @TRIEC  on #immigrant inclusion #cdnimm https://twitter.com/SenateCA/status/933393561223122944 …,"['rbc', 'triec']",['https://twitter.com/SenateCA/status/933393561223122944'],[],0,1,2,"['#immigrant', '#cdnimm']",[],https://twitter.com/ratnaomi/status/933486547118252032,False,https://twitter.com/SenateCA/status/933393561223122944,0,"[{'user_id': '112475398', 'username': 'ratnaomi'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '210896263', 'username': 'TRIEC'}]",,0.9
jessi_moorhouse,933000000000000000,11/22/2017,17:46:26,330020207,Jessica Moorhouse,,Absolutely!,"['robintaub', 'rbc']",[],[],0,0,1,[],[],https://twitter.com/jessi_moorhouse/status/933466730499895296,False,,0,"[{'user_id': '330020207', 'username': 'jessi_moorhouse'}, {'user_id': '60978596', 'username': 'robintaub'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.2
atbfinancial,933000000000000000,11/22/2017,17:08:57,18954056,atbfinancial,,Thanks for doing the great work you do! 👍,"['bmo', 'cibc', 'firstcalgary', 'rbc', 'servuscu', 'scotiabank']",[],[],0,0,0,[],[],https://twitter.com/atbfinancial/status/933457299279974400,False,,0,"[{'user_id': '18954056', 'username': 'atbfinancial'}, {'user_id': '222249603', 'username': 'BMO'}, {'user_id': '27949726', 'username': 'cibc'}, {'user_id': '128597353', 'username': 'FirstCalgary'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '26792402', 'username': 'ServusCU'}, {'user_id': '19638600', 'username': 'scotiabank'}]",,0.5
jessi_moorhouse,933000000000000000,11/22/2017,17:01:50,330020207,Jessica Moorhouse,,They should if they want to keep up! I think the only way forward for the big banks is better tech like this.,"['robintaub', 'rbc']",[],[],1,0,0,[],[],https://twitter.com/jessi_moorhouse/status/933455506370449408,False,,0,"[{'user_id': '330020207', 'username': 'jessi_moorhouse'}, {'user_id': '60978596', 'username': 'robintaub'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.1
tribalscale,933000000000000000,11/22/2017,16:35:04,3408105887,TribalScale,,"These women are incredible! A huge congratulation & shout out to our friend, @jodilynnkovitz for being one of the top 100 Canada's most powerful women in the @RBC Champion category! @WXN  http://ow.ly/B1Vm30gLdTw","['jodilynnkovitz', 'rbc', 'wxn']",['http://ow.ly/B1Vm30gLdTw'],[],1,3,9,[],[],https://twitter.com/TribalScale/status/933448769785466880,False,,0,"[{'user_id': '3408105887', 'username': 'TribalScale'}, {'user_id': '4158499572', 'username': 'jodilynnkovitz'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '24942147', 'username': 'WXN'}]",,0.6
oneeleven_111,933000000000000000,11/22/2017,16:09:55,1917443905,OneEleven,,.@RBC joining global tech giants in setting up lab in AI-friendly Montreal via @financialpost: http://ow.ly/Yzyz30gLf23,"['rbc', 'financialpost']",['http://ow.ly/Yzyz30gLf23'],[],0,5,7,[],[],https://twitter.com/oneeleven_111/status/933442440622522368,False,,0,"[{'user_id': '1917443905', 'username': 'oneeleven_111'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '14216681', 'username': 'financialpost'}]",,0.4
writerstrust,933000000000000000,11/22/2017,15:41:07,128002733,Writers' Trust,,"Cheers to 2015 @RBC #BronwenWallace Award winner @AlessandraStorm on winning the 2017 CBC Poetry Prize! Read or listen to her award-winning piece, Postcards for my Sister:  http://bit.ly/2B3hkeu  #CanLit #cdnpoetry pic.twitter.com/TX4CNskP1I",['rbc'],['http://bit.ly/2B3hkeu'],['https://pbs.twimg.com/media/DPQ6P0jXcAACulX.jpg'],1,11,34,"['#bronwenwallace', '#canlit', '#cdnpoetry']",[],https://twitter.com/writerstrust/status/933435194060754945,False,,0,"[{'user_id': '128002733', 'username': 'writerstrust'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
tribalscale,933000000000000000,11/22/2017,15:20:06,3408105887,TribalScale,,".@RBC will be making an AI presence in Montreal, taking advantage of the city’s growing expertise in artificial intelligence! #AI #emergingtechnology
 http://ow.ly/ACZm30gL7ja",['rbc'],['http://ow.ly/ACZm30gL7ja'],[],0,0,0,"['#ai', '#emergingtechnology']",[],https://twitter.com/TribalScale/status/933429906989559809,False,,0,"[{'user_id': '3408105887', 'username': 'TribalScale'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.2
tmxgroup,933000000000000000,11/22/2017,13:33:35,260918561,TMX Group,,".@WomenOfInflnce opened the market today to celebrate the 25th anniversary of the @RBC Canadian Women Entrepreneur Awards, alongside the 2017 finalists!  pic.twitter.com/gotTfPUNKh",['rbc'],[],['https://pbs.twimg.com/media/DPQdLDXXUAQzNmm.jpg'],0,5,22,[],[],https://twitter.com/TMXGroup/status/933403101708636180,False,,0,"[{'user_id': '260918561', 'username': 'TMXGroup'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.4
hackernest,933000000000000000,11/22/2017,13:01:37,390521245,HackerNest,,More young people than ever are venturing into entrepreneurship. Check out this fantastic report by North America Tech Social sponsors @RBC that shows the “Startup Generation” how to navigate Canada’s Entrepreneur Ecosystem  http://hckrn.st/2jt2U3H  #RBC #startup #entrepreneur pic.twitter.com/3pCKDW9Lhl,['rbc'],['http://hckrn.st/2jt2U3H'],['https://pbs.twimg.com/media/DPQV2nxXUAI1svn.jpg'],0,0,1,"['#rbc', '#startup', '#entrepreneur']",[],https://twitter.com/HackerNest/status/933395053380362240,False,,0,"[{'user_id': '390521245', 'username': 'HackerNest'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.4
alzcanada,933000000000000000,11/22/2017,10:52:02,19360034,Alzheimer Society of Canada,,"If you can’t decide, who will decide for you?  http://alzheimersocietyblog.ca/if-you-cant-decide-who-will-decide-for-you/ … @RBC #MakeAWillMonth pic.twitter.com/F9Gu15MwvB",['rbc'],['http://alzheimersocietyblog.ca/if-you-cant-decide-who-will-decide-for-you/'],['https://pbs.twimg.com/media/DPP4MifUEAAzV3a.jpg'],0,0,1,['#makeawillmonth'],[],https://twitter.com/AlzCanada/status/933362444155703297,False,,0,"[{'user_id': '19360034', 'username': 'AlzCanada'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
kyallegend,933000000000000000,11/21/2017,22:21:07,459833109,Kyal Legend,,Time flies when you're having fun #Avioning @RBC_Canada @RBC  pic.twitter.com/VpFH930exX,['rbc'],[],['https://pbs.twimg.com/media/DPNMUlhVoAAZbgL.jpg'],0,2,16,['#avioning'],[],https://twitter.com/kyallegend/status/933173471244255232,False,,0,"[{'user_id': '459833109', 'username': 'kyallegend'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.7
theprepguy,933000000000000000,11/21/2017,22:10:17,1356510888,THE PREP GUY,,#SquadGoals @kyallegend thanks for having us @RootsCanada @RBC #NorthernLight pic.twitter.com/ghdhteT9kQ,"['kyallegend', 'rootscanada', 'rbc']",[],[],0,1,12,"['#squadgoals', '#northernlight']",[],https://twitter.com/Theprepguy/status/933170743357202432,False,,1,"[{'user_id': '1356510888', 'username': 'Theprepguy'}, {'user_id': '459833109', 'username': 'kyallegend'}, {'user_id': '1050116649104404481', 'username': 'rootscanada'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.3
roots,933000000000000000,11/21/2017,21:13:19,17293585,Roots,,#BTS during our rehearsal for #NorthernLight. @RBC @FairmontRYH pic.twitter.com/Sp5KAPmasx,"['rbc', 'fairmontryh']",[],['https://pbs.twimg.com/media/DPM8zmhW0AAhrc6.jpg'],0,1,4,"['#bts', '#northernlight']",[],https://twitter.com/ROOTS/status/933156408622702594,False,,0,"[{'user_id': '17293585', 'username': 'ROOTS'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '20705323', 'username': 'FairmontRYH'}]",,0.1
roots,933000000000000000,11/21/2017,20:15:01,17293585,Roots,,Chilly winter mornings are better in sweats... Load this exclusive offer to earn 4X #RBCRewards points when shopping in-store and online and paying using your @RBC Rewards Credit Card. #NorthernLight  http://rts.cc/MlBD30gJJXc,['rbc'],['http://rts.cc/MlBD30gJJXc'],[],0,0,3,"['#rbcrewards', '#northernlight']",[],https://twitter.com/ROOTS/status/933141736901218305,False,,0,"[{'user_id': '17293585', 'username': 'ROOTS'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.3
roots,933000000000000000,11/21/2017,20:10:41,17293585,Roots,,Thank you to our generous sponsor @RBC for making this evening possible! #NorthernLight pic.twitter.com/vVa1WaB7mF,['rbc'],[],['https://pbs.twimg.com/media/DPMueNgWkAsBZNe.jpg'],0,0,12,['#northernlight'],[],https://twitter.com/ROOTS/status/933140647451811840,False,,0,"[{'user_id': '17293585', 'username': 'ROOTS'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.4
theprepguy,933000000000000000,11/21/2017,19:22:01,1356510888,THE PREP GUY,,At the @RootsCanada with my brother from another mother @Endoxist! Thanks for the invite @RBC #NorthernLight pic.twitter.com/PAEtT52UCF,"['rootscanada', 'endoxist', 'rbc']",[],['https://pbs.twimg.com/media/DPMjVCEVoAEn_m9.jpg'],0,0,3,['#northernlight'],[],https://twitter.com/Theprepguy/status/933128398876172289,False,,0,"[{'user_id': '1356510888', 'username': 'Theprepguy'}, {'user_id': '1050116649104404481', 'username': 'rootscanada'}, {'user_id': '25153202', 'username': 'Endoxist'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.4
theagh,933000000000000000,11/21/2017,17:00:19,201087781,ArtGalleryofHamilton,,"Pop-Up Talk with Pat Feheley of @FeheleyFineArts on the topic of Kenojuak Ashevak & Tim Pitsiulak! Nov. 30, 7pm. Sponsored by @RBC . Get Tickets:     http://ow.ly/aNEP30gBcRL  pic.twitter.com/DPXzM2IQFH","['feheleyfinearts', 'rbc']",['http://ow.ly/aNEP30gBcRL'],['https://pbs.twimg.com/media/DPMC5YZVAAEsL9e.jpg'],0,0,0,[],[],https://twitter.com/TheAGH/status/933092740367183873,False,,0,"[{'user_id': '201087781', 'username': 'TheAGH'}, {'user_id': '309860964', 'username': 'FeheleyFineArts'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
tmxmoney,933000000000000000,11/21/2017,15:21:25,245872279,TMXmoney,,.@RBC is joining global tech giants in setting up a Montreal AI lab | $RY pic.twitter.com/uEAbpR379f,['rbc'],[],[],0,1,1,[],['$ry'],https://twitter.com/TMXmoney/status/933067848972369921,False,,1,"[{'user_id': '245872279', 'username': 'TMXmoney'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.5
jessi_moorhouse,933000000000000000,11/21/2017,13:44:46,330020207,Jessica Moorhouse,,I love stuff like this! So happy to see @RBC answer the call for improved services/technology for easier ways to save & budget by introducing #RBCNOMI!🙌 Read my full review here:  https://jessicamoorhouse.com/can-save-automatically-rbc/ … #ad,['rbc'],['https://jessicamoorhouse.com/can-save-automatically-rbc/'],[],1,1,3,"['#rbcnomi', '#ad']",[],https://twitter.com/jessi_moorhouse/status/933043524739715072,False,,0,"[{'user_id': '330020207', 'username': 'jessi_moorhouse'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.9
mcgillu,933000000000000000,11/21/2017,12:32:22,18065266,McGill University,,.@RBC looks to get smart with #Montreal artificial intelligence lab  http://ctv.news/CJYsRnk  #AI @BorealisAI via @CTVMontreal,"['rbc', 'borealisai', 'ctvmontreal']",['http://ctv.news/CJYsRnk'],[],0,10,16,"['#montreal', '#ai']",[],https://twitter.com/mcgillu/status/933025305794678784,False,,0,"[{'user_id': '18065266', 'username': 'mcgillu'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '913491951013564422', 'username': 'BorealisAI'}, {'user_id': '21106414', 'username': 'CTVMontreal'}]",,0.0
citynational,933000000000000000,11/21/2017,12:25:09,18000028,City National Bank,,"To honor our third celebration of the U.S. Thanksgiving as part of the @RBC  team, we've got a few #funfacts you can share at your #Thanksgiving table this year:  http://ow.ly/SsXg30gI4Jw",['rbc'],['http://ow.ly/SsXg30gI4Jw'],[],0,0,1,"['#funfacts', '#thanksgiving']",[],https://twitter.com/CityNational/status/933023491741405184,False,,0,"[{'user_id': '18000028', 'username': 'CityNational'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.4
mcgillu,933000000000000000,11/21/2017,09:17:24,18065266,McGill University,,".@rbc's @BorealisAI expands #AI in #Montreal, with @rllabmcgill 's Jackie Cheung as academic advisor https://betakit.com/borealis-ai-opening-montreal-lab-with-jackie-cheung-as-academic-advisor/ …","['rbc', 'borealisai', 'rllabmcgill']",['https://betakit.com/borealis-ai-opening-montreal-lab-with-jackie-cheung-as-academic-advisor/'],[],0,2,6,"['#ai', '#montreal']",[],https://twitter.com/mcgillu/status/932976242382508032,False,,0,"[{'user_id': '18065266', 'username': 'mcgillu'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '913491951013564422', 'username': 'BorealisAI'}, {'user_id': '873936709', 'username': 'rllabmcgill'}]",,0.1
stackhousejohn,933000000000000000,11/21/2017,08:50:35,154497175,john stackhouse,,"Cdn #AI boom not just abt global giants coming to town.@rbc expands #AI in #Montreal, adding to TO & Edm  https://betakit.com/borealis-ai-opening-montreal-lab-with-jackie-cheung-as-academic-advisor/ …",['rbc'],['https://betakit.com/borealis-ai-opening-montreal-lab-with-jackie-cheung-as-academic-advisor/'],[],0,11,16,"['#ai', '#ai', '#montreal']",[],https://twitter.com/StackhouseJohn/status/932969492535181312,False,,0,"[{'user_id': '154497175', 'username': 'StackhouseJohn'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.4
cwofame,933000000000000000,11/21/2017,08:41:00,243204005,Canada’s Walk of Fame,,"Thank you to our sponsors who made the #BeyondFamous2017 Gala possible! 
@rbc @cineplexmovies @slaightmusic @aircanada & @globaltv.
 
@libertygroup Venue & Dinner Sponsor @REMAXca Ent. Sponsor @tphcanada Print Sponsor @ShangriLaHotels Hotel Partner 
#CWOF
📷by @georgepimentel1 pic.twitter.com/G5CHk0KkMG","['rbc', 'cineplexmovies', 'slaightmusic', 'aircanada', 'globaltv', 'libertygroup', 'remaxca', 'tphcanada', 'shangrilahotels', 'georgepimentel1']",[],['https://pbs.twimg.com/media/DPKPSKpW4AAlSd1.jpg'],0,1,7,"['#beyondfamous2017', '#cwof']",[],https://twitter.com/CWOFame/status/932967081909342209,False,,0,"[{'user_id': '243204005', 'username': 'CWOFame'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '13251272', 'username': 'CineplexMovies'}, {'user_id': '2389953783', 'username': 'SlaightMusic'}, {'user_id': '54904679', 'username': 'AirCanada'}, {'user_id': '26528121', 'username': 'GlobalTV'}, {'user_id': '16670209', 'username': 'LibertyGroup'}, {'user_id': '19555500', 'username': 'REMAXca'}, {'user_id': '40229957', 'username': 'tphcanada'}, {'user_id': '65267985', 'username': 'ShangriLaHotels'}, {'user_id': '1264716536', 'username': 'georgepimentel1'}]",,0.1
davidakin,933000000000000000,11/21/2017,08:27:27,12034642,David Akin 🇨🇦,,Sounds like a big deal. Congrats to @RBC  https://twitter.com/osficanada/status/932958877020286977 …,['rbc'],['https://twitter.com/osficanada/status/932958877020286977'],[],3,1,5,[],[],https://twitter.com/davidakin/status/932963671818452992,False,https://twitter.com/OSFICanada/status/932958877020286977,0,"[{'user_id': '12034642', 'username': 'davidakin'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
startuphereto,933000000000000000,11/20/2017,21:12:44,3659158516,StartupHereTO,,"Great companies talking blockchain at Nov 27 #FintechTO incl @PlootoInc
@Kik @ConsenSys @RBC @crypto_chicks Tix available at  http://buff.ly/2iC69CR  pic.twitter.com/zenryaxj0J","['plootoinc', 'kik', 'consensys', 'rbc', 'crypto_chicks']",['http://buff.ly/2iC69CR'],['https://pbs.twimg.com/media/DPHzFN4X0AEVw6M.jpg'],0,4,7,['#fintechto'],[],https://twitter.com/startuphereTO/status/932793871397990401,False,,0,"[{'user_id': '3659158516', 'username': 'startuphereTO'}, {'user_id': '1953427759', 'username': 'PlootoInc'}, {'user_id': '88069914', 'username': 'Kik'}, {'user_id': '3129477561', 'username': 'ConsenSys'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '912083622877855744', 'username': 'crypto_chicks'}]",,0.4
enterpriseto,933000000000000000,11/20/2017,21:12:40,195825557,Enterprise Toronto,,"Great companies talking blockchain at Nov 27 #FintechTO incl @PlootoInc
@Kik @ConsenSys @RBC @crypto_chicks Tix available at  http://buff.ly/2iAcy18  pic.twitter.com/4fWuQEHA9A","['plootoinc', 'kik', 'consensys', 'rbc', 'crypto_chicks']",['http://buff.ly/2iAcy18'],['https://pbs.twimg.com/media/DPHzEesXcAAAeQx.jpg'],0,2,5,['#fintechto'],[],https://twitter.com/enterpriseTO/status/932793858336976896,False,,0,"[{'user_id': '195825557', 'username': 'enterpriseTO'}, {'user_id': '1953427759', 'username': 'PlootoInc'}, {'user_id': '88069914', 'username': 'Kik'}, {'user_id': '3129477561', 'username': 'ConsenSys'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '912083622877855744', 'username': 'crypto_chicks'}]",,0.4
telusbusiness,933000000000000000,11/20/2017,17:06:23,70735224,TELUS Business,,"We are proud to honour female entrepreneurs at this year’s @RBC Canadian Women Entrepreneur Awards Gala – congrats to our @TELUS Trailblazer finalists Claudia, Sharifa, and Natalie! https://twitter.com/WomenOfInflnce/status/913086926923714560 …","['rbc', 'telus']",['https://twitter.com/WomenOfInflnce/status/913086926923714560'],[],0,6,22,[],[],https://twitter.com/TELUSBusiness/status/932731877290627072,False,https://twitter.com/WOIGlobal/status/913086926923714560,0,"[{'user_id': '70735224', 'username': 'TELUSBusiness'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '6975832', 'username': 'TELUS'}]",,0.5
